abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
0.00033118630029800936,0.15737962684075038,0.001652438381086154,-0.000826809815405575,baseline,eval_low,0.004300737061109311,0.00463192336140732,eef_pos_endpoint_delta,20,20,1.0770066910683618
0.0023222806112893624,0.015114574827694476,0.09344363954251161,-0.08739355757159897,baseline,eval_low,0.45335894990130016,0.4556812305125895,eef_pos_max_speed,20,20,1.005122388254541
-0.06721122212048158,-0.8375865513412498,-0.01947005181295143,-0.11346198251478318,baseline,eval_low,0.5974707431079492,0.5302595209874676,eef_pos_mean_jerk,20,20,0.8875070925717128
-0.0063016050811800645,-1.2761397912871686,-0.00330280781124915,-0.009316038531722852,baseline,eval_low,0.07065499049437389,0.06435338541319383,eef_pos_mean_speed,20,20,0.9108116193179866
-0.21995962250762324,-0.8427261168971076,-0.06866635216587842,-0.38954217101753535,baseline,eval_low,1.6982920406445534,1.4783324181369302,eef_pos_p95_jerk,20,20,0.8704818629845544
-0.004365445496103931,-0.31012433477808615,0.003991577085315669,-0.01324777719355367,baseline,eval_low,0.18484010925466335,0.18047466375855942,eef_pos_p95_speed,20,20,0.9763825866716227
-0.04617935464350603,-1.3162984867064986,-0.025115284603848032,-0.06800155018309542,baseline,eval_low,0.5214385151101536,0.47525916046664757,eef_pos_path_len,20,20,0.9114385446803135
1.3917351638589253,0.44922504315545647,3.236670352089645,-0.4492891811547815,baseline,eval_low,8.046078121580566,9.437813285439491,eef_pos_speed_spikiness,20,20,1.1729706250796168
0.5847291070936889,0.3935064201463377,1.4746505103013223,-0.2942426986415977,baseline,eval_low,4.414458996249811,4.9991881033435,state_endpoint_delta,20,20,1.132457704616999
-13.27655787812131,-0.26541975899436765,16.015444185159893,-43.58093606878726,baseline,eval_low,223.50364958498147,210.22709170686016,state_max_speed,20,20,0.9405980264654281
-38.4238943350357,-0.993523872183373,-15.011985978968632,-62.23873968217416,baseline,eval_low,339.72244848514345,301.29855415010775,state_mean_jerk,20,20,0.8868962162929159
