episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
4,49,149,0.07196413157513062,14.81006946920711,40.90643400337565,-39.4346206560346,100.0,8.476523025915954,20.218587336885992,153,0.08125807335369886,-0.009293941778568238,12.527472496032715,2.282596973174396,42.578125,-1.6716909966243492,-41.85554504394531,2.420924387910709,100.0,0.0,7.594627380371094,0.8818956455448603,20.89093780517578,-0.672350468289789
5,0,100,0.11307555905334477,-6.842516916147782,56.06813762803689,-44.93189235233014,100.0,-5.201467221871257,20.55185295528146,104,0.1076100449497236,0.005465514103621172,-6.324786186218262,-0.5177307299295206,56.25,-0.1818623719631134,-42.94348907470703,-1.9884032776231066,100.0,0.0,-5.25030517578125,0.04883795390999257,20.89093780517578,-0.33908484989432
5,1,101,0.11568064819134366,-6.6546611938001465,56.90935268109577,-45.338390599808044,100.0,-5.366311597991979,20.59519922139862,105,0.10912195928421439,0.0065586889071292676,-6.324786186218262,-0.3298750075818848,57.16145706176758,-0.25210438067180974,-42.94348907470703,-2.3949015251010124,100.0,0.0,-5.25030517578125,-0.1160064222107291,20.89093780517578,-0.2957385837771618
5,2,102,0.11715028940711907,-6.3858042315551735,57.688286984450755,-45.39621157669407,100.0,-5.245304943003876,20.709315105064526,106,0.11127424190767984,0.0058760474994392214,-6.324786186218262,-0.0610180453369118,58.46354293823242,-0.7752559537816666,-42.94348907470703,-2.45272250198704,100.0,0.0,-5.201465129852295,-0.04383981315158092,20.967741012573242,-0.2584259075087161
5,3,103,0.12171004635788323,-6.461891312116679,58.61196517965773,-46.42048186603223,100.0,-5.136611915872002,20.44223931368625,107,0.11363366271810521,0.008076383639778015,-6.324786186218262,-0.13710512589841706,59.89583206176758,-1.283866882109848,-42.94348907470703,-3.476992791325202,100.0,0.0,-5.15262508392334,0.016013168051338234,20.967741012573242,-0.5255016988869912
5,4,104,0.1264752219731634,-6.131797088602285,60.24459926551351,-47.11046720411587,100.0,-4.819076909837073,20.80098514065111,108,0.11598591375796502,0.01048930821519839,-6.1782660484313965,0.046468959829111256,61.328125,-1.0835257344864928,-42.94348907470703,-4.1669781294088395,100.0,0.0,-5.15262508392334,0.3335481740862667,20.967741012573242,-0.16675587192213115
5,5,105,0.12778294265615686,-6.088768769719523,61.27639070513462,-46.97460189174129,100.0,-4.590827125877642,20.361373994368243,109,0.11768526081887107,0.010097681837285793,-5.934065818786621,-0.15470295093290165,62.36979293823242,-1.0934022330978053,-42.94348907470703,-4.031112817034256,100.0,0.0,-5.006104946136475,0.415277820258833,20.89093780517578,-0.529563810807538
5,6,106,0.13014386745225848,-6.0654121536235355,62.30588450328313,-47.19342317639553,100.0,-4.515317763546184,20.537754645096502,110,0.11955161359542166,0.01059225385683682,-5.5921854972839355,-0.4732266563395999,63.41145706176758,-1.1055725584844467,-43.003929138183594,-4.189494038211933,100.0,0.0,-4.713064670562744,0.19774690701656006,20.89093780517578,-0.3531831600792792
5,7,107,0.1313357094269452,-5.692427554192982,63.40387885309245,-46.989686384804365,100.0,-4.057250898655414,20.86540686276062,111,0.1205984201122273,0.010737289314717902,-5.15262508392334,-0.5398024702696418,64.0625,-0.6586211469075494,-43.003929138183594,-3.9857572466207714,100.0,0.0,-4.371184349060059,0.3139334504046447,20.967741012573242,-0.10233414981262356
5,8,108,0.1319676660439093,-5.277634466004127,63.647684560513184,-47.07296397315859,100.0,-3.570019336833313,20.93160666029421,112,0.12222141747852641,0.009746248565382892,-4.566544532775879,-0.7110899332282479,64.19271087646484,-0.5450263159516595,-43.487457275390625,-3.5855066977679684,100.0,0.0,-3.980463981628418,0.4104446447951049,20.967741012573242,-0.03613435227903139
5,9,109,0.13375808151141722,-4.96873543824554,64.47338395282588,-47.21900214180514,100.0,-3.3560195759104987,20.93574664026916,113,0.1243530153836017,0.009405066127815512,-4.078144073486328,-0.8905913647592119,64.19271087646484,0.28067307636104033,-44.21275329589844,-3.006248845906704,100.0,0.0,-3.6385836601257324,0.2825640842152337,20.89093780517578,0.0448088350933773
5,10,110,0.13384931685214052,-4.24105239216878,64.70868349819915,-47.12612501279015,100.0,-2.9149134132260617,21.263405504944206,114,0.12616536794641178,0.007683948905728738,-3.443223476409912,-0.7978289157588678,64.32291412353516,0.38576937466399386,-44.7567253112793,-2.3693997015108508,100.0,0.0,-3.296703338623047,0.3817899253969852,20.967741012573242,0.2956644923709639
5,11,111,0.1343249538460297,-3.4909086530862865,64.37501782248206,-47.47331306112365,100.0,-2.5521631914450547,21.284928526339257,115,0.12768670105202068,0.006638252794009009,-2.5641026496887207,-0.9268060033975658,64.71353912353516,-0.33852130105309186,-45.058929443359375,-2.4143836177642726,100.0,0.0,-2.9059829711914062,0.3538197797463516,20.89093780517578,0.3939907211634761
5,12,112,0.13534520098910569,-2.525872840997146,64.69235557794711,-47.642990011251655,100.0,-2.2698714684623904,21.258863380807924,116,0.129242015574775,0.006103185414330692,-1.6849817037582397,-0.8408911372389061,65.234375,-0.5420194220528884,-45.30069351196289,-2.3422964992887643,100.0,0.0,-2.5152626037597656,0.24539113529737522,20.89093780517578,0.36792557563214245
5,13,113,0.1378727842694744,-1.6043173110943123,65.40124754076444,-48.103254076414395,100.0,-1.7432806989185066,20.908407484309357,117,0.12955403355650036,0.008318750712974055,-0.8058608174324036,-0.7984564936619087,65.10416412353516,0.2970834172292882,-45.482017517089844,-2.621236559324551,100.0,0.0,-2.124542236328125,0.38126153740961843,20.89093780517578,0.01746967913357622
5,14,114,0.13787047691498852,-0.8918757858393751,66.13739532255616,-47.70528914239349,100.0,-1.3778605677884606,21.165121693481133,118,0.13058128121517507,0.0072891956998134555,0.17094017565250397,-1.062815961491879,64.97396087646484,1.1634344460913155,-45.90510559082031,-1.800183551573177,100.0,0.0,-1.5873016119003296,0.20944104411186903,20.89093780517578,0.2741838883053518
5,15,115,0.13730611506026488,-0.08756353863440906,65.81679348722496,-47.69745149848911,100.0,-1.010302019593495,20.678168319676335,119,0.13197067801483534,0.0053354370454295474,1.1477411985397339,-1.235304737174143,64.84375,0.973043487224956,-46.44907760620117,-1.2483738922879368,100.0,0.0,-1.0500611066818237,0.03975908708832865,20.89093780517578,-0.21276948549944663
5,16,116,0.1363507618656189,0.924385358169992,64.73873709991595,-47.979858378583494,100.0,-0.26511808933052494,20.84296212251645,120,0.13299836965400222,0.0033523922116166782,2.07570219039917,-1.151316832229178,64.71353912353516,0.02519797638079524,-46.87216567993164,-1.107692698651853,100.0,0.0,-0.46398046612739563,0.1988623767968707,20.89093780517578,-0.04797568265933094
5,17,117,0.1373675236641419,1.9457685181407776,64.17241172221962,-48.63870988231725,100.0,0.38322826652919184,21.00295678346428,121,0.13327192161806797,0.004095602046073926,2.9548230171203613,-1.0090544989795838,64.453125,-0.2807132777803787,-47.11393356323242,-1.524776319084829,100.0,0.0,0.07326007634401321,0.3099681901851786,20.89093780517578,0.11201897828849994
5,18,118,0.13800681576084672,2.529610476503629,63.84883160203361,-49.03534989794397,100.0,0.7937431311621402,20.8464617737717,122,0.13278413049318308,0.005222685267663646,3.7362637519836426,-1.2066532754800137,64.0625,-0.21366839796638715,-47.174373626708984,-1.860976271234989,100.0,0.0,0.7081807255744934,0.08556240558764683,20.967741012573242,-0.12127923880154157
5,19,119,0.1370019630164829,3.573323683837715,63.0907076880556,-49.127814519385055,100.0,1.3880108894203684,20.76777335053364,123,0.1325502741378055,0.00445168887867739,4.420024394989014,-0.8467007111512985,63.93229293823242,-0.84158525017682,-47.174373626708984,-1.9534408926760705,100.0,0.0,1.196581244468689,0.19142964495167947,20.89093780517578,-0.12316445464213999
5,20,120,0.13660226580919105,4.232200731093561,62.4946596291819,-49.33121571159405,100.0,1.8386610729832813,20.925198941756584,124,0.13213964513720014,0.004462620671990908,4.9572649002075195,-0.7250641691139581,63.80208206176758,-1.3074224325856747,-47.11393356323242,-2.217282148361626,100.0,0.0,1.5873016119003296,0.2513594610829517,20.967741012573242,-0.042542070816658395
5,21,121,0.13618164657064538,4.749857842398503,62.30711041346327,-49.30131240831212,100.0,2.2957622527097814,21.08340777243425,125,0.1310494907663222,0.005132155804323191,5.641025543212891,-0.8911677008143872,63.15104293823242,-0.8439325247691514,-47.11393356323242,-2.1873788450796994,100.0,0.0,1.9780219793319702,0.3177402733778112,20.967741012573242,0.11566675986100705
5,22,122,0.13604100665731778,5.285930575142453,62.57075631140676,-49.11141559540849,100.0,2.5583724304115223,20.870466345914377,126,0.12952367524646233,0.006517331410855448,6.471306324005127,-1.1853757488626737,62.23958206176758,0.33117424963918296,-47.11393356323242,-1.997482032176066,100.0,0.0,2.4175825119018555,0.14078991850966682,20.89093780517578,-0.02047145926140459
5,23,123,0.13479203836571002,6.2600781557490945,61.67420231905054,-49.20197499119039,100.0,3.189701211878079,20.8223984863658,127,0.1282118766891775,0.0065801616765325255,7.203907012939453,-0.9438288571903586,61.45833206176758,0.21587025728296538,-47.11393356323242,-2.088041427957968,100.0,0.0,2.808302879333496,0.3813983325445829,20.967741012573242,-0.14534252620744326
5,24,124,0.13192027266085846,7.199573333236891,60.71754864418209,-48.78209471834854,100.0,3.5784445354648113,20.750136614863003,128,0.1273307478153033,0.004589524845555165,7.936507701873779,-0.7369343686368879,60.9375,-0.21995135581791203,-47.11393356323242,-1.6681611551161168,100.0,0.0,3.1990232467651367,0.3794212886996746,20.967741012573242,-0.21760439771023954
5,25,125,0.12952118933548284,7.8959630992893794,60.02025394208731,-48.37404082790121,100.0,3.922962082314835,20.94631538764968,129,0.12601568807940788,0.003505501256074961,8.669108390808105,-0.773145291518726,60.15625,-0.13599605791269198,-47.11393356323242,-1.2601072646687896,100.0,0.0,3.5409035682678223,0.38205851404701274,20.89093780517578,0.05537758247389846
5,26,126,0.1294463851977484,8.416298093167823,59.670692799095825,-48.547993174324965,100.0,4.099852398729693,20.74674110011234,130,0.12469581063816634,0.004750574559582055,9.20634937286377,-0.7900512796959465,59.375,0.2956927990958249,-47.11393356323242,-1.4340596110925432,100.0,0.0,3.931623935699463,0.1682284630302302,20.89093780517578,-0.14419670506343962
5,27,127,0.12691890620444682,9.079144649375582,59.01983602588001,-48.07056809492199,100.0,4.464868600291855,20.834370860887944,131,0.12293790095117814,0.00398100525326868,9.645909309387207,-0.566764660011625,58.33333206176758,0.6865039641124326,-47.11393356323242,-0.9566345316895664,100.0,0.0,4.273504257202148,0.19136434308970696,20.89093780517578,-0.05656694428783737
5,28,128,0.12496497724210978,9.586699439256087,58.24114991292959,-47.85872797658222,100.0,4.897228779932245,20.73502795901651,132,0.12095901426846883,0.0040059629736409474,10.134309768676758,-0.5476103294206709,57.16145706176758,1.0796928511620152,-47.11393356323242,-0.7447944133498012,100.0,0.0,4.517704486846924,0.3795242930853213,20.967741012573242,-0.23271305355673277
5,29,129,0.12428338417878657,9.931015441388682,57.57571383367574,-48.00918487042732,100.0,5.063483769008154,20.65895291890955,133,0.11853340319229255,0.005749980986494013,10.573870658874512,-0.6428552174858293,55.72916793823242,1.8465458954433203,-47.11393356323242,-0.8952513071948971,100.0,0.0,4.761904716491699,0.30157905251645456,20.967741012573242,-0.30878809366369353
5,30,130,0.12261387309524284,10.186612930215919,55.80510468518347,-48.461048463555166,100.0,5.3063357724382865,20.661021247144287,134,0.1160983107605097,0.0065155623347331465,10.964591026306152,-0.7779780960902336,54.296875,1.5082296851834727,-47.11393356323242,-1.3471149003227438,100.0,0.0,5.006104946136475,0.30023082630181186,20.967741012573242,-0.30671976542895507
5,31,131,0.12148452769585477,10.794126937397023,54.56989488579407,-48.79152645931822,100.0,5.366044716535618,20.625444228970487,135,0.11431932428157976,0.007165203414275012,11.257631301879883,-0.46350436448286025,53.25520706176758,1.3146878240264925,-47.11393356323242,-1.6775928960857982,100.0,0.0,5.25030517578125,0.11573954075436799,20.967741012573242,-0.3422967836027553
5,32,132,0.11957307088076169,11.049995604206384,53.50163073808347,-48.76590554398583,100.0,5.635010418215831,20.781264567053558,136,0.11213747904832846,0.007435591832433225,11.59951114654541,-0.5495155423390266,52.08333206176758,1.4182986763158922,-47.053489685058594,-1.712415858927237,100.0,0.0,5.494505405426025,0.14050501278980576,20.89093780517578,-0.10967323812222318
5,33,133,0.11607188825795013,11.4569386547668,52.02152093721682,-48.44239822705656,100.0,6.007254183954476,20.840903764798107,137,0.11057210151764303,0.0054997867403071,11.941391944885254,-0.48445329011845395,51.171875,0.8496459372168204,-47.053489685058594,-1.3889085419979637,100.0,0.0,5.738705635070801,0.2685485488836754,20.967741012573242,-0.1268372477751356
5,34,134,0.11531413757294251,11.99097096151329,51.39855550082952,-48.5518420797392,100.0,6.234460625948348,20.717110941051605,138,0.10850698962824168,0.006807147944700831,12.283272743225098,-0.2923017817118083,49.86979293823242,1.5287625625970946,-47.11393356323242,-1.4379085165067806,100.0,0.0,6.031745910644531,0.20271471530381646,20.89093780517578,-0.1738268641241767
5,35,135,0.1117649123614814,12.145081032119815,50.49435273145979,-47.87146676979702,100.0,6.460492166219182,20.606001721996886,139,0.10620685238002676,0.00555805998145463,12.673993110656738,-0.5289120785369228,48.4375,2.0568527314597915,-47.174373626708984,-0.6970931430880327,100.0,0.0,6.422466278076172,0.03802588814301,20.967741012573242,-0.3617392905763559
5,36,136,0.10864529457338215,12.62266406384381,48.330260259288835,-48.08734806403039,100.0,6.910213665799615,20.861540518069003,140,0.10304788496890649,0.005597409604475662,13.015872955322266,-0.39320889147845506,46.61458206176758,1.7156781975212567,-47.174373626708984,-0.9129744373214024,100.0,0.0,6.862026691436768,0.04818697436284758,20.967741012573242,-0.10620049450423963
5,37,137,0.10528927243113043,13.049121571624976,46.777784153187206,-47.86198958307767,100.0,7.425031664268015,20.71610835023616,141,0.09993114413927712,0.005358128291853309,13.308913230895996,-0.2597916592710199,44.921875,1.8559091531872056,-47.11393356323242,-0.7480560198452508,100.0,0.0,7.301587104797363,0.12344455947065214,20.967741012573242,-0.2516326623370837
5,38,138,0.10042454074605149,13.332479023192002,44.43113635707438,-47.59226905879462,100.0,7.936536001344923,20.813468227179804,142,0.09658540718510597,0.0038391335609455207,13.65079402923584,-0.31831500604383756,43.09895706176758,1.3321792953068012,-47.053489685058594,-0.5387793737360269,100.0,0.0,7.594627380371094,0.3419086209738289,20.89093780517578,-0.07746957799597709
5,39,139,0.09781974995258609,13.463085118833783,43.6247807744753,-47.170955496924755,100.0,8.029943429154748,20.823813191858974,143,0.09408613455985036,0.0037336153927357285,13.84615421295166,-0.38306909411787693,41.66666793823242,1.9581128362428757,-47.053489685058594,-0.11746581186616112,100.0,0.0,7.789987564086914,0.2399558650678344,20.89093780517578,-0.06712461331680686
5,40,140,0.09583777960455266,13.696925282546427,42.238464383771344,-47.32465302230391,100.0,8.170327740088142,20.54013538284501,144,0.09226333722259156,0.0035744423819610988,13.992673873901367,-0.2957485913549398,40.625,1.613464383771344,-47.053489685058594,-0.27116333724531927,100.0,0.0,7.985347747802734,0.18497999228540785,20.967741012573242,-0.4276056297282338
5,41,141,0.09379177548651041,13.92454530129404,41.2216884636266,-47.230485933163706,100.0,8.374275513291105,20.586117188796365,145,0.09060828224264203,0.0031834932438683794,14.04151439666748,-0.11696909537343991,39.58333206176758,1.6383564018590207,-47.11393356323242,-0.11655236993128426,100.0,0.0,8.131868362426758,0.24240715086434683,20.89093780517578,-0.30482061637941626
5,42,142,0.09299354283200986,14.146470582416994,40.48733066111632,-47.404546650221285,100.0,8.546528348254842,20.49663512764128,146,0.08923542817600813,0.003758114656001732,14.04151439666748,0.10495618574951315,38.80208206176758,1.6852485993487392,-47.11393356323242,-0.2906130869888628,100.0,0.0,8.327228546142578,0.21929980211226408,20.967741012573242,-0.47110588493196204
5,43,143,0.08904225121079279,14.12182916647166,39.34702360778881,-46.707073250923024,100.0,8.714876416527858,20.66213129796979,147,0.0883203158383229,0.0007219353724698951,14.04151439666748,0.08031476980417906,38.28125,1.0657736077888131,-47.11393356323242,0.4068603123093979,100.0,0.0,8.424908638000488,0.28996777852736955,20.967741012573242,-0.30560971460345243
5,44,144,0.0862895146505774,14.047784395088046,38.03678509700634,-46.54197583403085,100.0,8.937058006673588,20.496751450332575,148,0.08626107230498803,2.8442345589366202e-05,14.04151439666748,0.006269998420565415,37.109375,0.9274100970063373,-47.11393356323242,0.5719577292015714,100.0,0.0,8.571428298950195,0.365629707723393,20.967741012573242,-0.4709895622406677
5,45,145,0.08486861660549408,13.906992176492631,37.53632418803745,-46.34288150055968,100.0,8.804005411391348,20.449623034995597,149,0.08396863262931185,0.0008999839761822254,14.04151439666748,-0.1345222201748495,35.80729293823242,1.7290312498050255,-47.11393356323242,0.7710520626727444,100.0,0.0,8.766788482666016,0.03721692872533211,20.89093780517578,-0.4413147701801847
5,46,146,0.08395106045574958,14.073052910117047,36.090020928641515,-46.93007554454677,100.0,9.03025256348694,20.361809373584233,150,0.08212989780098186,0.0018211626547677273,14.090353965759277,-0.017301055642230168,34.765625,1.3243959286415148,-47.11393356323242,0.18385801868565466,100.0,0.0,9.01098918914795,0.019263374338990502,20.967741012573242,-0.6059316389890093
5,47,147,0.08243770061233646,14.007296015812182,35.1804482214275,-46.96469471831354,100.0,9.452882802730471,20.88636710389683,151,0.07897200233523965,0.003465698277096807,14.13919448852539,-0.13189847271320865,33.07291793823242,2.107530283195075,-47.053489685058594,0.0887949667450556,100.0,0.0,9.450549125671387,0.0023336770590844935,20.967741012573242,-0.08137390867641159
5,48,148,0.078026248855526,14.115851951782282,33.99982902966105,-46.1086331318064,100.0,9.575532127468204,20.435103747451667,152,0.08070871952867169,-0.0026824706731456843,13.2600736618042,0.8557782899780833,34.24479293823242,-0.2449639085713713,-46.93260955810547,0.823976426299069,100.0,0.0,9.30402946472168,0.27150266274652424,20.89093780517578,-0.45583405772411467
5,49,149,0.07517787382744182,14.151777384872778,33.093253409605225,-45.64240868178329,100.0,9.732855670786396,20.451706872922514,153,0.08061452643694247,-0.005436652609500658,12.087912559509277,2.063864825363501,34.375,-1.281746590394775,-46.81172561645508,1.1693169346717909,100.0,0.0,9.01098918914795,0.7218664816384468,20.89093780517578,-0.4392309322532668
6,0,100,0.12451280271435647,-4.8036619619623036,68.00988663212362,-42.20135789585806,100.0,-2.1580254609969853,20.99000840617041,104,0.11563489698209438,0.00887790573226209,-4.566544532775879,-0.23711742918642464,68.75,-0.7401133678763756,-38.77304458618164,-3.428313309676419,100.0,0.0,-2.808302879333496,0.6502774183365108,20.89093780517578,0.09907060099462939
6,1,101,0.12627156014489413,-4.443397775550989,68.3021421148846,-42.6381754500187,100.0,-2.070838457171624,20.718824762036686,105,0.11582908651421561,0.010442473630678517,-4.420024394989014,-0.023373380561975132,68.88021087646484,-0.5780687615802407,-38.77304458618164,-3.8651308638370594,100.0,0.0,-2.5152626037597656,0.4444241465881418,20.967741012573242,-0.2489162505365563
6,2,102,0.12588526208354894,-4.023777625121257,68.91855682877558,-42.1807604837775,100.0,-1.674979943367922,20.865384706057515,106,0.11681015463674208,0.009075107446806868,-4.126984119415283,0.10320649429402629,69.40103912353516,-0.4824822947595777,-38.8334846496582,-3.3472758341192943,100.0,0.0,-2.124542236328125,0.449562292960203,20.967741012573242,-0.10235630651572691
6,3,103,0.13074358358370752,-4.040744610013384,68.78767775543334,-43.887535041638465,100.0,-1.4889759161146743,20.516745659213463,107,0.11938688436290262,0.0113566992208049,-3.931623935699463,-0.10912067431392103,69.921875,-1.1341972445666642,-39.437896728515625,-4.44963831312284,100.0,0.0,-1.78266179561615,0.2936858795014756,20.967741012573242,-0.45099535335977947
6,4,104,0.1356583820774252,-3.7539503541589867,70.20767283194505,-44.77345448567786,100.0,-1.203731635866513,20.845140126431556,108,0.12250777190701635,0.013150610170408847,-3.7362637519836426,-0.017686602175344124,70.44271087646484,-0.23503804451979704,-40.2236328125,-4.54982167317786,100.0,0.0,-1.4896215200424194,0.28588988417590633,20.89093780517578,-0.04579767874422558
6,5,105,0.13635938110363896,-3.480785145881997,71.06459908970523,-44.5579961864991,100.0,-0.6442529825741828,20.280785633839034,109,0.12566274599655497,0.01069663510708399,-3.394383430480957,-0.08640171540104014,71.09375,-0.029150910294774235,-40.94892883300781,-3.609067353491291,100.0,0.0,-1.0989011526107788,0.45464817003659597,20.967741012573242,-0.6869553787342078
6,6,106,0.137901479592538,-3.326457097140531,71.51254516534391,-44.83661009440961,100.0,-0.4403100058207113,20.320656621074356,110,0.12880132051637183,0.009100159076166181,-3.1013431549072266,-0.2251139422333046,71.61458587646484,-0.10204071112093516,-41.73466491699219,-3.10194517741742,100.0,0.0,-0.7081807255744934,0.2678707197537821,20.967741012573242,-0.6470843914988862
6,7,107,0.1384812581040587,-2.874779566226473,72.12371779705356,-44.71266205592889,100.0,0.06332861089499991,20.80924848307368,111,0.13233528590198265,0.00614597220207605,-2.612942695617676,-0.26183687060879723,72.265625,-0.14190720294644166,-42.580841064453125,-2.131820991475763,100.0,0.0,-0.3174603283405304,0.3807889392355303,20.967741012573242,-0.15849252949956139
6,8,108,0.13890199888897004,-2.7252526859949517,72.43090982961671,-44.69613378635711,100.0,0.49293448651553706,20.88902147692867,112,0.13531120532470947,0.0035907935642605637,-2.124542236328125,-0.6007104496668267,72.78646087646484,-0.35555104684813443,-43.30613327026367,-1.390000516093437,100.0,0.0,0.07326007634401321,0.41967441017152385,20.89093780517578,-0.0019163282471126308
6,9,109,0.14066261455901652,-2.172631740607316,72.76492146771594,-45.10991034543578,100.0,0.8318564040279409,20.857299725094933,113,0.1375210456450383,0.00314156891397821,-1.5384615659713745,-0.6341701746359414,73.046875,-0.2819535322840636,-43.910545349121094,-1.199364996314685,100.0,0.0,0.41514042019844055,0.41671598382950037,20.89093780517578,-0.033638080080848454
6,10,110,0.14013169541303228,-1.6406536306151918,73.04716660415933,-44.788206875185665,100.0,1.0843947230047943,21.2910415607256,114,0.1391914603434643,0.000940235069567974,-0.7570207715034485,-0.8836328591117433,73.30728912353516,-0.26012251937582676,-44.33363723754883,-0.4545696376368369,100.0,0.0,0.7081807255744934,0.37621399743030093,20.89093780517578,0.4001037555498179
6,11,111,0.14109449432301785,-1.2657433614947182,72.97626687858771,-45.14690668149291,100.0,1.1907057419582925,21.215808475336583,115,0.14016377277192765,0.0009307215510901967,-0.12210012227296829,-1.14364323922175,73.69791412353516,-0.721647244947448,-44.45451736450195,-0.6923893169909547,100.0,0.0,0.9035409092903137,0.28716483266797876,20.967741012573242,0.24806746276334124
6,12,112,0.1417034255372515,-0.15157990342552083,73.12184935317028,-45.2749448374438,100.0,1.3705075032144358,21.205775920171174,116,0.14058782254659882,0.0011156029906526643,0.46398046612739563,-0.6155603695529165,74.08853912353516,-0.96668977036488,-44.39407730102539,-0.8808675364184069,100.0,0.0,1.1477411985397339,0.22276630467470193,20.89093780517578,0.3148381149953927
6,13,113,0.14381917737060787,0.46971451196016684,73.69698925068944,-45.67839472386701,100.0,1.6366204594590452,20.84295325983521,117,0.14076177858280872,0.003057398787799148,1.0989011526107788,-0.6291866406506119,74.08853912353516,-0.3915498728457152,-44.45451736450195,-1.223877359365055,100.0,0.0,1.3431013822555542,0.293519077203491,20.89093780517578,-0.04798454534057228
6,14,114,0.1448343686794703,1.088401899436086,74.42200606888235,-45.64020631083781,100.0,1.994834838837677,21.167373922351636,118,0.14054872861589907,0.004285640063571239,1.831501841545105,-0.743099942109019,73.95833587646484,0.46367019241750995,-44.45451736450195,-1.1856889463358584,100.0,0.0,1.5384615659713745,0.4563732728663026,20.89093780517578,0.27643611717585514
6,15,115,0.14386172995207286,1.7055928646616756,74.13018679955971,-45.47243109054209,100.0,2.1429405198428104,20.68219308479514,119,0.1401204071956563,0.0037413227564165596,2.9059829711914062,-1.2003901065297307,73.69791412353516,0.432272676024553,-44.45451736450195,-1.0179137260401347,100.0,0.0,1.9780219793319702,0.1649185405108402,20.967741012573242,-0.2855479277781008
6,16,116,0.14307711076310348,2.5808532284283134,72.963142870831,-45.829697607821316,100.0,2.5078374953747575,20.833855717540782,120,0.13969570789359548,0.003381402869507999,3.5897436141967773,-1.008890385768464,73.4375,-0.4743571291689932,-44.45451736450195,-1.3751802433193632,100.0,0.0,2.3199024200439453,0.18793507533081222,20.967741012573242,-0.13388529503246005
6,17,117,0.14464539358031633,3.7065878886584667,72.61282587524379,-46.54129414778582,100.0,3.0295573562589375,20.962536309991986,121,0.13865470105067818,0.005990692529638159,4.3223443031311035,-0.6157564144726368,72.78646087646484,-0.1736350012210579,-44.45451736450195,-2.0867767832838666,100.0,0.0,2.612942695617676,0.41661466064126174,20.967741012573242,-0.005204702581256271
6,18,118,0.14480437033007212,4.177627103780775,71.81400625583795,-47.02021544110096,100.0,3.330566538174753,20.827229755477585,122,0.13719575104287277,0.0076086192871993585,5.15262508392334,-0.9749979801425646,71.875,-0.06099374416204739,-44.45451736450195,-2.5656980765990056,100.0,0.0,2.9548230171203613,0.37574352105439157,20.89093780517578,-0.06370804969819588
6,19,119,0.14427006045379065,5.081102689156504,70.9978509127191,-47.27947295547954,100.0,3.566463461439987,20.830225341737222,123,0.13575648126232076,0.008513579191469889,5.885225772857666,-0.8041230837011621,71.09375,-0.09589908728089824,-44.39407730102539,-2.8853956544541504,100.0,0.0,3.345543384552002,0.22092007688798487,20.89093780517578,-0.06071246343855918
6,20,120,0.14145512148752473,5.795203767166644,69.94207901537176,-46.91348435009084,100.0,3.936594048574131,20.921139833747965,124,0.13512430299267825,0.006330818494846485,6.568986415863037,-0.7737826486963932,70.703125,-0.7610459846282396,-44.39407730102539,-2.5194070490654497,100.0,0.0,3.5897436141967773,0.3468504343773535,20.89093780517578,0.030202028572183792
6,21,121,0.14226904205754848,6.414423623909552,69.57113213252,-47.386634033198064,100.0,4.263220382016488,21.175720352410842,125,0.13428134417782273,0.007987697879725753,7.301587104797363,-0.8871634808878115,70.18228912353516,-0.6111569910151502,-44.39407730102539,-2.992556732172673,100.0,0.0,3.882783889770508,0.3804364922459804,20.89093780517578,0.2847825472350607
6,22,122,0.1412335785307599,6.915847719895519,69.4163515711257,-47.12722619826289,100.0,4.375811780573094,20.9741065403528,126,0.13299145553968159,0.008242122991078321,8.083027839660645,-1.167180119765126,69.27083587646484,0.14551569466085823,-44.45451736450195,-2.672708833760936,100.0,0.0,4.175824165344238,0.19998761522885555,20.89093780517578,0.0831687351770185
6,23,123,0.14229945835730348,7.7009437585805625,68.82671885816403,-47.80241370108905,100.0,4.722395911946844,20.81856205322337,127,0.13130837208373686,0.010991086273566625,8.864468574523926,-1.1635248159433633,68.22916412353516,0.5975547346288721,-44.45451736450195,-3.347896336587098,100.0,0.0,4.420024394989014,0.30237151695783027,20.89093780517578,-0.07237575195241064
6,24,124,0.1377825645139738,8.799642068151703,67.76757006713031,-46.87482749625736,100.0,4.965352980461074,20.805096316912024,128,0.12983324330254586,0.00794932121142794,9.4993896484375,-0.6997475802857966,67.31771087646484,0.44985919066546387,-44.45451736450195,-2.420310131755407,100.0,0.0,4.566544532775879,0.3988084476851954,20.967741012573242,-0.16264469566121775
