time,cmd_x,act_x,cmd_y,act_y,cmd_z,act_z,cmd_ox,act_ox,cmd_oy,act_oy,cmd_oz,act_oz,cmd_ow,act_ow,cmd_gripper,act_gripper
96.58931851387024,0.5417494177818298,0.5413068586008631,0.07398061454296112,0.06755440414127893,0.10448164492845535,0.12014436241403083,0.9263851046562195,0.9277930462946057,-0.38048550486564636,-0.37299705325103233,0.014212623238563538,-0.006473159912979117,0.011579588986933231,-0.00507626463195958,0.07447368651628494,0.034234002232551575
96.63698244094849,0.5414628982543945,0.5411598684430868,0.07530583441257477,0.06801707929786367,0.10274561494588852,0.11823461831381576,0.925420343875885,0.927878302132554,-0.37908935546875,-0.37278239611988206,0.01462709903717041,-0.006874147563908464,0.010843871161341667,-0.004722018254334023,0.07453356683254242,0.034234002232551575
96.67384266853333,0.5409166216850281,0.5410967940865276,0.07288248836994171,0.06851702372518012,0.10169603675603867,0.1162863435016439,0.9259077906608582,0.9279398739197074,-0.3811037242412567,-0.37263017398162773,0.013120677322149277,-0.0071215868327967466,0.009592216461896896,-0.0042470405055744075,0.0746704638004303,0.034234002232551575
96.72204279899597,0.539603054523468,0.5409864279849773,0.07389602065086365,0.06897186991775779,0.10146655142307281,0.11425126006183095,0.9267754554748535,0.9280084944861443,-0.38077008724212646,-0.37245859674787546,0.012744517996907234,-0.007413500711042438,0.009196442551910877,-0.0037787869004889505,0.07511372864246368,0.034234002232551575
96.7668035030365,0.5411987900733948,0.5408301167046843,0.07667166739702225,0.06941552845798661,0.10146220028400421,0.11236584096654643,0.9258843064308167,0.9280843175518182,-0.38030338287353516,-0.37226449083657515,0.014532297849655151,-0.007826268792534218,0.01032501831650734,-0.003436594375594649,0.07506394386291504,0.034234002232551575
96.79137563705444,0.5412183403968811,0.5406588072531254,0.07522138208150864,0.06983695214096299,0.10078400373458862,0.11055602458387916,0.9234532713890076,0.9281555564841076,-0.3803277611732483,-0.372080298165822,0.015096217393875122,-0.00825283249860661,0.010931624099612236,-0.003133466566698049,0.07510620355606079,0.034234002232551575
96.83247494697571,0.5430870056152344,0.5404419751856633,0.0758245438337326,0.07044857881822038,0.10015226155519485,0.10756321832082215,0.9246769547462463,0.9282449222201601,-0.37974071502685547,-0.3718469514633049,0.015084655955433846,-0.00888663682914338,0.011343377642333508,-0.002578960437020851,0.0749170258641243,0.034234002232551575
96.86750745773315,0.54326331615448,0.5403434301245984,0.07667499780654907,0.07081394502188261,0.09802407026290894,0.10634100739607741,0.9254707098007202,0.9283158879438353,-0.3797171413898468,-0.37166697267474225,0.014641985297203064,-0.009076537346884406,0.010086078196763992,-0.0023033107204176043,0.07532808929681778,0.034234002232551575
96.89887499809265,0.5420183539390564,0.5402855734520069,0.07437185943126678,0.07110790145567451,0.09728001803159714,0.10529133920302881,0.9251425862312317,0.9283672890973059,-0.3805420398712158,-0.3715368294695242,0.0134140495210886,-0.00920853921024504,0.00829087570309639,-0.0020443751416685686,0.07523787766695023,0.034234002232551575
96.96838045120239,0.541314423084259,0.5402994345492107,0.07397186011075974,0.07172940638533395,0.09661538153886795,0.1035064082656013,0.9238576889038086,0.9284841768171782,-0.3805975019931793,-0.3712406870032145,0.013600004836916924,-0.009453008093056705,0.00839072186499834,-0.0015948529740389106,0.0749073252081871,0.034234002232551575
97.32211709022522,0.5422673225402832,0.5396342891545205,0.07307975739240646,0.0723610240491212,0.10497181862592697,0.09918632263172548,0.9297862648963928,0.9285350164808995,-0.3702723979949951,-0.37105803752006544,-0.008489824831485748,-0.011432994351926844,-0.0013919174671173096,-0.001536439521983075,0.07535649836063385,0.034234002232551575
97.39472126960754,0.5437945127487183,0.5395311957036958,0.07427564263343811,0.07239428431825509,0.10539018362760544,0.0987272436531024,0.9280827045440674,0.9285306369090449,-0.37044721841812134,-0.3710616350046425,-0.007221188396215439,-0.011667810010598677,-0.000360952690243721,-0.0015490584393579947,0.04167976230382919,0.034234002232551575
97.43196964263916,0.542252242565155,0.5397439844238651,0.07423511147499084,0.07242644421771306,0.11008378863334656,0.09868321640945284,0.9275885224342346,0.9285259561264286,-0.37061867117881775,-0.3710763651850879,-0.006320834159851074,-0.011583996411984978,0.0009440034627914429,-0.0014522335893845354,0.04311453178524971,0.034234002232551575
97.47952151298523,0.5412236452102661,0.540065281899985,0.07422272115945816,0.07244492511654475,0.11190702021121979,0.09890199723825101,0.9292057156562805,0.9285205953938592,-0.3688572943210602,-0.3710989191450487,-0.005996298044919968,-0.011305898686371184,0.0005235336720943451,-0.0013002484839945434,0.052243657410144806,0.034234002232551575
97.52305674552917,0.5427504777908325,0.5404981211772518,0.07526134699583054,0.07247510754157033,0.1159660816192627,0.09921448559768148,0.9281888008117676,0.928516618823681,-0.3696046769618988,-0.37112110805432846,-0.003848820924758911,-0.010919487171450483,0.0025001242756843567,-0.0010928305284711361,0.04743675887584686,0.034234002232551575
97.57061862945557,0.5413406491279602,0.5410200655577782,0.07385812699794769,0.07251546921863797,0.11831867694854736,0.09958888342975566,0.9283925890922546,0.9285114760787901,-0.37061336636543274,-0.37114799925778275,-0.0034244731068611145,-0.010455143340734085,0.0022494764998555183,-0.0008420502255961276,0.047449611127376556,0.034234002232551575
97.60339879989624,0.5421440601348877,0.5422494589162077,0.07437996566295624,0.07266477780689619,0.12130334973335266,0.10048320660481111,0.9289138913154602,0.9285188189661887,-0.37075141072273254,-0.3711594510925529,-0.002560131251811981,-0.00937106825600555,0.0034385789185762405,-0.00025567299635449384,0.05024047568440437,0.034234002232551575
97.66548299789429,0.5436451435089111,0.5436440957155133,0.07449191808700562,0.07284516308611759,0.12668828666210175,0.1017628364574417,0.9289396405220032,0.92853724861363,-0.36996251344680786,-0.3711426419478275,0.0012654811143875122,-0.008125599487988766,0.005681307055056095,0.0003310540692803571,0.053403109312057495,0.034234002232551575
97.71561980247498,0.5436807870864868,0.5442649240536991,0.07453210651874542,0.07290662247193977,0.13026535511016846,0.10261581783745215,0.9288461804389954,0.9285502989641317,-0.36874786019325256,-0.37112285424534114,0.0026011094450950623,-0.007501981236587511,0.007587925530970097,0.000554464037916067,0.05614286661148071,0.034234002232551575
97.74341869354248,0.542158842086792,0.5442649240536991,0.07583487033843994,0.07290662247193977,0.13253602385520935,0.10261581783745215,0.9286260604858398,0.9285502989641317,-0.36855509877204895,-0.37112285424534114,0.003210393711924553,-0.007501981236587511,0.009012483060359955,0.000554464037916067,0.05759812518954277,0.034234002232551575
97.78164625167847,0.5415263175964355,0.5448353802790887,0.07597780972719193,0.07304499448328344,0.13421426713466644,0.10378500301441243,0.9300479292869568,0.9285991182041579,-0.36917704343795776,-0.3710148016572835,0.003420397639274597,-0.006742558440993904,0.009638737887144089,0.0008067578514782959,0.058182138949632645,0.034234002232551575
97.84460163116455,0.5438694357872009,0.5462422070214824,0.07730026543140411,0.07338180255803493,0.14000576734542847,0.10860412554283462,0.9276690483093262,0.928783045425095,-0.36999592185020447,-0.3705925522581297,0.006287675350904465,-0.003929133504119599,0.012903863564133644,0.0014822395400706887,0.05837194249033928,0.034234002232551575
97.87126326560974,0.5435373783111572,0.5462422070214824,0.07860827445983887,0.07338180255803493,0.14310047030448914,0.10860412554283462,0.9258884787559509,0.928783045425095,-0.3704372048377991,-0.3705925522581297,0.008183293044567108,-0.003929133504119599,0.015738029032945633,0.0014822395400706887,0.06086558848619461,0.034234002232551575
97.90827488899231,0.5430185794830322,0.5470097444407269,0.07640478760004044,0.07378279297345489,0.1447761356830597,0.11269542928624325,0.9280377626419067,0.9289944473928453,-0.37008753418922424,-0.37007633237324405,0.008432792499661446,-0.0020793323066005524,0.016609398648142815,0.001710020824196332,0.06424858421087265,0.034234002232551575
97.95100831985474,0.5408894419670105,0.5473955882019736,0.07524797320365906,0.07404767929014727,0.1454010158777237,0.11497978171806025,0.9265795350074768,0.929125302258903,-0.3732414245605469,-0.36975143580422465,0.008111903443932533,-0.0011112147997920842,0.017383195459842682,0.0017994564909704154,0.06483698636293411,0.034234002232551575
97.97723364830017,0.5405680537223816,0.5473955882019736,0.07707227766513824,0.07404767929014727,0.14779382944107056,0.11497978171806025,0.9249002933502197,0.929125302258903,-0.3758313059806824,-0.36975143580422465,0.00906912237405777,-0.0011112147997920842,0.01972164399921894,0.0017994564909704154,0.0636218711733818,0.034234002232551575
98.050546169281,0.5404096245765686,0.5477708814756873,0.0740462988615036,0.07439137383692532,0.15253913402557373,0.12018140515605703,0.9251920580863953,0.9293842169442266,-0.37570229172706604,-0.3691039708363381,0.011108031496405602,0.00023505129106527397,0.02096886932849884,0.001268175132711166,0.06593271344900131,0.034234002232551575
98.08887887001038,0.5402258634567261,0.5479788455936997,0.07444147020578384,0.07462187309509329,0.15436723828315735,0.12528477828688772,0.9245920777320862,0.9296087150823973,-0.37731727957725525,-0.36853726875145176,0.013548331335186958,0.0014033680509674,0.02106950432062149,0.0006157488331561208,0.0668393149971962,0.034234002232551575
98.12127685546875,0.5402729511260986,0.5479703632582843,0.07276982069015503,0.07470664051800481,0.15315355360507965,0.12776922004473257,0.9237256646156311,0.9297176269787111,-0.37925752997398376,-0.3682609732962336,0.012458039447665215,0.0018412732572257188,0.020875094458460808,0.00017567031628577232,0.06773015111684799,0.034234002232551575
98.16566491127014,0.5387632846832275,0.5478100096864083,0.06961813569068909,0.07463274807938795,0.1527572125196457,0.13043000546959566,0.9230279922485352,0.9297948708360252,-0.380280464887619,-0.36806435086754163,0.01182647980749607,0.0020754187937816523,0.019273724406957626,-0.0005068245562896233,0.06952321529388428,0.034234002232551575
98.20817971229553,0.5387023091316223,0.5477008344574478,0.07232668250799179,0.07453072681251734,0.15387040376663208,0.13272209601051171,0.9236308336257935,0.9298452046091095,-0.3812815248966217,-0.3679343980151879,0.012300960719585419,0.002339102954927811,0.019845476374030113,-0.001065777159022118,0.06941385567188263,0.034234002232551575
98.24703168869019,0.5418671369552612,0.5475971033311059,0.07174839824438095,0.07429734998347935,0.1529797464609146,0.1348251542784569,0.9230372905731201,0.929850455456895,-0.38178393244743347,-0.3679172473166597,0.016092784702777863,0.0026408646356556524,0.02065855823457241,-0.0015775256648702031,0.07105094194412231,0.034234002232551575
98.30333733558655,0.5432607531547546,0.5473189173792703,0.07354363799095154,0.07403464341135797,0.15084992349147797,0.13674150837401128,0.9224894046783447,0.9298518394147344,-0.38469523191452026,-0.3679101318527464,0.017782479524612427,0.0026626345798544423,0.02084573358297348,-0.0022439174060309777,0.070173479616642,0.034234002232551575
98.33751273155212,0.5401914715766907,0.5468592723061005,0.07286639511585236,0.07354703532573348,0.14757800102233887,0.13996514454511932,0.9220601320266724,0.929834142237379,-0.3864089548587799,-0.36794606030005544,0.014702558517456055,0.002683542947307598,0.01761254109442234,-0.0033758305388431097,0.0705714002251625,0.034234002232551575
98.38949799537659,0.5424185991287231,0.5465477948954065,0.0740533173084259,0.07323679644153114,0.1470905840396881,0.14216012532036787,0.9221832156181335,0.9298224329924814,-0.3864689767360687,-0.36796743869236187,0.018408633768558502,0.0030267247570322582,0.019334258511662483,-0.003934335017614142,0.07145428657531738,0.034234002232551575
98.43007040023804,0.5433189272880554,0.5463694501158143,0.07512592524290085,0.0731528826847492,0.145675390958786,0.1427341061477866,0.9216322302818298,0.9298181660459774,-0.38631024956703186,-0.36797573692858765,0.0190422460436821,0.0031001731744562983,0.019710462540388107,-0.0041057151371642515,0.06993108242750168,0.034234002232551575
98.45552635192871,0.5450134873390198,0.5463694501158143,0.07450209558010101,0.0731528826847492,0.14459773898124695,0.1427341061477866,0.9217509031295776,0.9298181660459774,-0.38708019256591797,-0.36797573692858765,0.02218741737306118,0.0031001731744562983,0.019186753779649734,-0.0041057151371642515,0.07098592817783356,0.034234002232551575
98.49749159812927,0.5467693209648132,0.5462534798416386,0.07676830887794495,0.07312948056530301,0.14347386360168457,0.14291032685199972,0.92097407579422,0.9298020518905983,-0.3880147635936737,-0.3680155177963463,0.02379186823964119,0.0031488005754884566,0.020633136853575706,-0.004152189140497814,0.07092227041721344,0.034234002232551575
98.52522873878479,0.5469011068344116,0.5461752630622104,0.07544678449630737,0.0731160191246216,0.14134490489959717,0.14286965129102874,0.9189784526824951,0.9297851380005512,-0.38876885175704956,-0.3680582832951467,0.024225719273090363,0.0030932226622514187,0.019930949434638023,-0.004190665888680155,0.07250116020441055,0.034234002232551575
98.5759973526001,0.5458699464797974,0.5460411635450009,0.0729350820183754,0.07309376481126986,0.14039720594882965,0.14260308382516468,0.9192304015159607,0.9297727799573378,-0.3893595337867737,-0.36809033589159057,0.024984486401081085,0.00284958441527212,0.01903611235320568,-0.004288874765724845,0.0714210569858551,0.034234002232551575
98.63884162902832,0.5474017262458801,0.5459831321832933,0.0714830830693245,0.0731049490204422,0.13768064975738525,0.1423930665949938,0.9188482165336609,0.929630145879989,-0.39071211218833923,-0.368451022992685,0.025723731145262718,0.0026922197842837578,0.017569970339536667,-0.004337980262750284,0.07258003950119019,0.034234002232551575
