episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
5,1,101,0.03901370552787753,-11.875291898467292,37.44248392483349,-28.046314315613014,100.0,-10.809166518134667,19.941144527486287,105,0.03764121984084616,0.001372485687031369,-11.79487133026123,-0.08042056820606192,36.19791793823242,1.2445659866010672,-28.256271362304688,0.2099570466916738,100.0,0.0,-11.452991485595703,0.6438249674610361,20.89093780517578,-0.9497932776894942
5,2,102,0.04320640446499686,-11.567741121666401,37.2481668800735,-30.02107848985227,100.0,-10.49613263449503,19.91746499271171,106,0.040824481937427395,0.002381922527569462,-11.59951114654541,0.03177002487900893,36.328125,0.920041880073498,-29.58597755432129,-0.43510093553097917,100.0,0.0,-11.11111068725586,0.6149780527608293,20.89093780517578,-0.9734728124640704
5,3,103,0.049512351203844285,-11.437223936924765,36.696835732574876,-33.065009718269515,100.0,-10.200362372589144,19.679824028479796,107,0.04317711664004578,0.006335234563798503,-11.40415096282959,-0.033072974095174956,36.328125,0.3687107325748755,-30.61347770690918,-2.451532011360335,100.0,0.0,-10.866910934448242,0.6665485618590985,20.89093780517578,-1.211113776695985
5,4,104,0.054980461745562266,-11.290124422632323,37.058401254755054,-35.07630258198467,100.0,-10.049694107008639,19.974765738879526,108,0.04534294801366956,0.009637513731892706,-11.257631301879883,-0.03249312075243971,36.45833206176758,0.6000691929874762,-31.45965576171875,-3.6166468202659203,100.0,0.0,-10.671550750732422,0.6218566437237829,20.89093780517578,-0.9161720662962551
5,5,105,0.057348155563107975,-11.21087183530336,37.494446280851065,-35.749612961858844,100.0,-9.792070865387132,19.43298243863589,109,0.04868688737180409,0.008661268191303882,-11.159951210021973,-0.05092062528138719,36.58854293823242,0.9059033426186431,-32.789363861083984,-2.9602491007748597,100.0,0.0,-10.427350044250488,0.6352791788633567,20.89093780517578,-1.4579553665398919
5,6,106,0.060308916538680334,-11.009779236704027,37.145163878084254,-37.15355429105862,100.0,-9.667369324072641,19.643311354262973,110,0.05188531875342138,0.008423597785258953,-11.11111068725586,0.10133145055183235,36.58854293823242,0.5566209398518325,-34.11906814575195,-3.0344861453066656,100.0,0.0,-10.085470199584961,0.41810087551231945,20.89093780517578,-1.2476264509128079
5,7,107,0.06324756345735882,-10.974622244211307,37.73735877385764,-37.92748736704804,100.0,-9.439986627070697,19.941984461065935,111,0.05529012054493568,0.007957442912423146,-11.01343059539795,0.03880835118664194,36.58854293823242,1.1488158356252214,-35.50921630859375,-2.4182710584542875,100.0,0.0,-9.79242992401123,0.35244329694053356,20.89093780517578,-0.9489533441098459
5,8,108,0.0654883540362578,-10.682732661295793,37.165148227715875,-39.16976289821816,100.0,-8.863483585247609,19.92063946427864,112,0.05784416705085879,0.00764418698539901,-10.915750503540039,0.23301784224424615,36.58854293823242,0.576605289483453,-36.53671646118164,-2.633046437036519,100.0,0.0,-9.548229217529297,0.6847456322816878,20.89093780517578,-0.9702983408971413
5,9,109,0.06761979873533489,-10.501173612765498,36.66877308952441,-40.308743512272756,100.0,-8.72080366576056,19.859665287353817,113,0.06027750682220748,0.007342291913127408,-10.671550750732422,0.17037713796692344,36.58854293823242,0.08023015129198541,-37.50377655029297,-2.804966961979787,100.0,0.0,-9.352869033813477,0.6320653680529169,20.89093780517578,-1.0312725178219644
5,10,110,0.06885808921923631,-10.422466534058072,36.963533676972624,-40.59301352488662,100.0,-8.63029084748953,20.25622304875293,114,0.06279843906175747,0.006059650157478835,-10.280830383300781,-0.1416361507572912,36.71875,0.2447836769726237,-38.410396575927734,-2.182616948958888,100.0,0.0,-9.157508850097656,0.5272180026081266,20.89093780517578,-0.6347147564228521
5,11,111,0.07044252696128975,-10.198751372036268,36.196876589618135,-41.68728802450586,100.0,-8.47685094593717,20.31440691858974,115,0.06462583409698461,0.00581669286430514,-9.89011001586914,-0.3086413561671275,36.97916793823242,-0.7822913486142866,-38.954368591308594,-2.7329194331972673,100.0,0.0,-9.01098918914795,0.53413824321078,20.89093780517578,-0.5765308865860419
5,12,112,0.07099441644728174,-9.798533025992063,36.76514130267083,-41.53269218016548,100.0,-8.359101951809961,20.37686092436531,116,0.0655239020486117,0.005470514398670037,-9.4993896484375,-0.29914337755456266,37.23958206176758,-0.4744407590967512,-39.13568878173828,-2.397003398427202,100.0,0.0,-8.864468574523926,0.5053666227139644,20.89093780517578,-0.514076880810471
5,13,113,0.07377765350835351,-9.34556928145008,37.83155601706124,-41.89996895072289,100.0,-8.213932803335247,19.88200479277737,117,0.0661113294336225,0.007666324074731015,-9.10866928100586,-0.236900000444221,37.5,0.3315560170612386,-39.19613265991211,-2.703836290810777,100.0,0.0,-8.766788482666016,0.5528556793307686,20.89093780517578,-1.008933012398412
5,14,114,0.07521969227160422,-9.184016620046595,38.509827966708194,-42.00937639475219,100.0,-8.09129182112363,20.240160881841422,118,0.06632292792314676,0.008896764348457459,-8.571428298950195,-0.6125883210963998,37.63020706176758,0.8796209049406158,-39.19613265991211,-2.8132437348400785,100.0,0.0,-8.571428298950195,0.48013647782656577,20.89093780517578,-0.6507769233343588
5,15,115,0.07451661490393002,-8.691126929612906,38.50993461084574,-41.74797745011141,100.0,-7.994934926075569,19.5074762501073,119,0.066531997274895,0.007984617629035018,-8.131868362426758,-0.5592585671861485,37.76041793823242,0.7495166726133178,-39.19613265991211,-2.551844790199297,100.0,0.0,-8.278388023376465,0.28345309730089596,20.89093780517578,-1.3834615550684823
5,16,116,0.07506502301643976,-8.079068143823973,38.824660504329586,-41.757983988910624,100.0,-7.565022266572704,19.751884419390947,120,0.06652448868742623,0.008540534329013527,-7.594627380371094,-0.4844407634528789,37.76041793823242,1.064242566097164,-39.19613265991211,-2.5618513289985145,100.0,0.0,-7.985347747802734,0.4203254812300301,20.89093780517578,-1.139053385784834
5,17,117,0.07639831044985168,-7.541231563092753,38.79863552605002,-42.27549102351114,100.0,-7.1131839703658395,19.919706331032508,121,0.06651449854457392,0.009883811905277762,-7.106226921081543,-0.4350046420112097,37.76041793823242,1.0382175878175985,-39.19613265991211,-3.0793583635990274,100.0,0.0,-7.594627380371094,0.48144341000525426,20.89093780517578,-0.9712314741432735
5,18,118,0.07623511302524348,-7.138858552372139,38.726452679810556,-42.263648225896205,100.0,-6.815989714937077,19.868412417027674,122,0.06671977975681662,0.009515333268426865,-6.520146369934082,-0.618712182438057,37.890625,0.8358276798105564,-39.19613265991211,-3.0675155659840954,100.0,0.0,-7.155066967010498,0.3390772520734213,20.89093780517578,-1.0225253881481073
5,19,119,0.07793515029400805,-6.361775858276596,39.021049492333255,-42.71324226421926,100.0,-6.286776504524905,19.69634082791073,123,0.06670733470333914,0.011227815590668905,-5.934065818786621,-0.4277100394899751,37.890625,1.1304244923332547,-39.19613265991211,-3.5171096043071515,100.0,0.0,-6.666666507720947,0.37989000319604216,20.89093780517578,-1.19459697726505
5,20,120,0.0776093206282524,-5.783435262396421,38.9151061591232,-42.66601397327829,100.0,-5.68334913038844,19.806914276124207,124,0.06691135154955108,0.010697969078701325,-5.34798526763916,-0.43544999475726076,38.02083206176758,0.8942740973556198,-39.19613265991211,-3.46988131336618,100.0,0.0,-6.1782660484313965,0.49491691804295623,20.89093780517578,-1.0840235290515743
5,21,121,0.07963511406128401,-5.317791273763384,39.08141769162069,-43.31316302376057,100.0,-5.231878331218003,20.220158187567744,125,0.06689154657506557,0.012743567486218438,-4.468864440917969,-0.8489268328454154,38.02083206176758,1.060585629853115,-39.19613265991211,-4.117030363848464,100.0,0.0,-5.396825313568115,0.16494698235011196,20.89093780517578,-0.6707796176080372
5,22,122,0.07995131730715219,-4.769047351961097,39.45371237578149,-43.20150133982327,100.0,-4.633343405112175,19.98213533201951,126,0.06708817736396744,0.012863139943184748,-3.8339438438415527,-0.9351035081195445,38.15104293823242,1.3026694375490706,-39.19613265991211,-4.005368679911157,100.0,0.0,-4.615384578704834,-0.017958826407340922,20.89093780517578,-0.9088024731562712
5,23,123,0.08244451855869492,-3.895645578489512,39.92931856818656,-43.82512198454631,100.0,-3.782256144552062,19.73499368471278,127,0.06706977540969997,0.015374743148994952,-3.0036630630493164,-0.8919825154401955,38.15104293823242,1.7782756299541376,-39.19613265991211,-4.6289893246341975,100.0,0.0,-3.882783889770508,0.10052774521844565,20.89093780517578,-1.1559441204630012
5,24,124,0.08054798314173531,-2.9436568231480256,39.39275001629917,-43.478797855923005,100.0,-2.7693683098743094,19.78955072362583,128,0.0670502603686453,0.013497722773090012,-2.07570219039917,-0.8679546327488556,38.15104293823242,1.2417070780667459,-39.19613265991211,-4.282665196010896,100.0,0.0,-3.1013431549072266,0.3319748450329172,20.89093780517578,-1.1013870815499516
5,25,125,0.07885533386107116,-1.974403380585543,39.553477966452476,-42.762421133590934,100.0,-2.048278871447788,19.97633081132767,129,0.06703328378647283,0.011822050074598328,-1.0989011526107788,-0.8755022279747642,38.15104293823242,1.4024350282200544,-39.19613265991211,-3.5662884736788243,100.0,0.0,-2.4175825119018555,0.3693036404540675,20.89093780517578,-0.9146069938481105
5,26,126,0.08002579805080126,-1.1258329849657096,39.717104351915424,-43.0979063337184,100.0,-1.3649719459197005,19.742183698007583,130,0.06744505853606522,0.012580739514736039,-0.17094017565250397,-0.9548928093132056,38.41145706176758,1.3056472901478458,-39.19613265991211,-3.9017736738062894,100.0,0.0,-1.5873016119003296,0.2223296659806291,20.89093780517578,-1.1487541071681981
5,27,127,0.08024250203770081,-0.18898929024419936,39.7466257344187,-43.166766039307454,100.0,-0.6235749616204082,19.81703098626285,131,0.06785674539730142,0.012385756640399384,0.5616605877876282,-0.7506498780318276,38.671875,1.0747507344187,-39.19613265991211,-3.9706333793953448,100.0,0.0,-0.7570207715034485,0.13344580988304033,20.89093780517578,-1.0739068189129313
5,28,128,0.07953745295232711,0.5373884718583403,40.136204386299774,-42.67248374898889,100.0,0.32350100703199447,19.923071748257595,132,0.06805595380305648,0.01148149914927063,1.196581244468689,-0.6591927726103487,38.80208206176758,1.3341223245321956,-39.19613265991211,-3.476351089076779,100.0,0.0,-0.07326007634401321,0.3967610833760077,20.89093780517578,-0.9678660569181865
5,29,129,0.08049103018635131,1.0196636309957552,40.58603316717315,-42.747273784605326,100.0,0.8581696396582653,19.792061431714387,133,0.06825876614920018,0.012232264037151136,1.78266179561615,-0.7629981646203947,38.93229293823242,1.6537402289407268,-39.19613265991211,-3.551141124693217,100.0,0.0,0.46398046612739563,0.3941891735308697,20.89093780517578,-1.098876373461394
5,30,130,0.08117478658620818,1.5018000535114302,40.136554788465986,-43.284283031024806,100.0,1.2914978598526319,19.76654518156131,134,0.06803091126635036,0.01314387531985782,2.3199024200439453,-0.8181023665325151,38.80208206176758,1.334472726698408,-39.19613265991211,-4.088150371112697,100.0,0.0,0.9523809552192688,0.3391169046333631,20.89093780517578,-1.1243926236144723
5,31,131,0.08185817113351448,2.0281880315894867,39.93175233975405,-43.66635347425895,100.0,1.6153413997502382,19.77353742971016,135,0.06801670973840125,0.013841461395113233,2.9059829711914062,-0.8777949396019196,38.80208206176758,1.1296702779864702,-39.19613265991211,-4.470220814346838,100.0,0.0,1.5384615659713745,0.07687983377886365,20.89093780517578,-1.1174003754656212
5,32,132,0.08147055280465595,2.6517874392194707,39.72880854601071,-43.65790811270188,100.0,2.2180972523933566,19.999893278228495,136,0.06800141593452114,0.013469136870134818,3.492063522338867,-0.8402760831193965,38.80208206176758,0.9267264842431331,-39.19613265991211,-4.461775452789773,100.0,0.0,2.17338228225708,0.044714970136276566,20.89093780517578,-0.8910445269472866
5,33,133,0.0796816610708943,3.357207477360417,39.17121967286986,-43.35929098840731,100.0,2.996876366399331,20.102357218876612,137,0.06798621879665243,0.01169544227424188,4.224664211273193,-0.8674567339127766,38.80208206176758,0.36913761110228194,-39.19613265991211,-4.1631583284952,100.0,0.0,2.808302879333496,0.1885734870658351,20.89093780517578,-0.7885805862991688
5,34,134,0.08087730870041396,4.374698322000673,39.40258412926827,-43.66053031887061,100.0,3.7211778393113235,19.95043835276476,138,0.06796765008216075,0.012909658618253203,5.05494499206543,-0.6802466700647569,38.80208206176758,0.6005020675006918,-39.19613265991211,-4.464397658958504,100.0,0.0,3.5897436141967773,0.13143422511454617,20.89093780517578,-0.9404994524110215
5,35,135,0.08014141531552445,5.068637196852743,39.4837327004997,-43.347080224531645,100.0,4.5254020985603995,19.766833873211148,139,0.06773347119659032,0.01240794411893413,5.982905864715576,-0.9142686678628333,38.671875,0.8118577004997007,-39.19613265991211,-4.1509475646195355,100.0,0.0,4.371184349060059,0.15421774950034095,20.89093780517578,-1.1241039319646333
5,36,136,0.07990158577846457,5.914931533252146,38.980376180018396,-43.583193099332775,100.0,5.281527940929173,20.171675039114298,140,0.06728149932297472,0.012620086455489843,6.862026691436768,-0.9470951581846219,38.41145706176758,0.5689191182508182,-39.19613265991211,-4.387060439420665,100.0,0.0,5.25030517578125,0.031222765147923326,20.89093780517578,-0.7192627660614832
5,37,137,0.07850146138913341,6.7406050774856086,38.29249102311582,-43.5112360466752,100.0,6.307915427381223,20.035712637853184,141,0.06639724460822116,0.012104216780912253,7.789987564086914,-1.0493824866013055,37.890625,0.4018660231158222,-39.19613265991211,-4.3151033867630915,100.0,0.0,6.1782660484313965,0.12964937894982675,20.89093780517578,-0.8552251673225975
5,38,138,0.07553236185354412,7.560698955680121,37.06834962930009,-43.195571009795884,100.0,7.235014321525903,20.262900463882076,142,0.06529869057689339,0.01023367127665073,8.620268821716309,-1.0595698660361874,37.23958206176758,-0.17123243246749098,-39.19613265991211,-3.999438349883775,100.0,0.0,7.057386875152588,0.1776274463733154,20.89093780517578,-0.6280373412937053
5,39,139,0.07476832450343228,8.367183431932537,36.806789647100366,-43.08419512489605,100.0,7.9786093888503355,20.19295297760498,143,0.06442159646462198,0.010346728038810302,9.30402946472168,-0.936846032789143,36.71875,0.08803964710036638,-39.19613265991211,-3.888062464983939,100.0,0.0,7.692307472229004,0.28630191662133164,20.89093780517578,-0.6979848275708029
5,40,140,0.0737284346363209,8.920498111959898,35.82165300039412,-43.33021808132125,100.0,8.462792023725095,19.927588522338144,144,0.06354469732016424,0.010183737316156655,9.89011001586914,-0.969611903909243,36.19791793823242,-0.3762649378383003,-39.19613265991211,-4.134085421409139,100.0,0.0,8.327228546142578,0.13556347758251697,20.89093780517578,-0.9633492828376369
5,41,141,0.07350766849479112,9.535046606647807,35.64821154555807,-43.363327899811495,100.0,8.955978565965443,20.080909929772442,145,0.06267006069745495,0.010837607797336168,10.378510475158691,-0.8434638685108844,35.67708206176758,-0.028870516209508423,-39.19613265991211,-4.167195239899385,100.0,0.0,8.864468574523926,0.09150999144151761,20.89093780517578,-0.810027875403339
5,42,142,0.0743390712155392,10.240445881484819,34.95236997425099,-44.12761883077445,100.0,9.589965687403925,19.84600244356361,146,0.06179660258330154,0.012542468632237666,10.622710227966309,-0.3822643464814899,35.15625,-0.2038800257490081,-39.19613265991211,-4.9314861708623425,100.0,0.0,9.352869033813477,0.23709665359044862,20.89093780517578,-1.044935361612172
5,43,143,0.07348008842879813,10.590424582301448,34.65092508461038,-44.00478954944823,100.0,10.049379297991214,20.123391928969397,147,0.06021506185069769,0.013265026578100442,10.818070411682129,-0.22764582938068045,34.11458206176758,0.5363430228428001,-39.25657272338867,-4.748216826059561,100.0,0.0,9.743589401245117,0.3057898967460968,20.89093780517578,-0.767545876206384
5,44,144,0.0726707668425352,10.929099551699181,33.661671212451154,-44.34407944926195,100.0,10.381915821604062,19.97780041094673,148,0.05961346654765107,0.013057300294884139,11.11111068725586,-0.18201113555667803,33.203125,0.4585462124511537,-39.61922073364258,-4.724858715619369,100.0,0.0,10.036629676818848,0.3452861447852147,20.89093780517578,-0.9131373942290502
5,45,145,0.0705016653160345,10.934614096466703,32.46687600005559,-44.30706847391032,100.0,10.61932718616829,19.866109703316756,149,0.059771331859574776,0.010730333456459719,11.355311393737793,-0.42069729727109006,32.29166793823242,0.17520806182317017,-40.28407287597656,-4.0229955979337575,100.0,0.0,10.329669952392578,0.28965723377571173,20.89093780517578,-1.0248281018590255
5,46,146,0.07092654723597164,11.396699537941442,32.099688808339245,-44.70800165361711,100.0,10.741766711931902,19.783100624756397,150,0.059176988363452296,0.011749558872519342,11.648351669311523,-0.251652131370081,31.11979103088379,0.9798977774554558,-40.82804489135742,-3.879956762259688,100.0,0.0,10.720390319824219,0.021376392107683273,20.89093780517578,-1.1078371804193843
5,47,147,0.0726386795845668,11.66740300055209,31.692426273222107,-45.62200126537981,100.0,11.350061237056446,20.764153275018415,151,0.06016247204032203,0.012476207544244763,12.234432220458984,-0.5670292199068943,30.078125,1.6143012732221074,-41.915985107421875,-3.706016157957933,100.0,0.0,11.79487133026123,-0.4448100932047847,20.89093780517578,-0.1267845301573658
5,48,148,0.06742010102371443,11.943698398426742,29.925972778968482,-44.81696968162631,100.0,11.652060090786238,20.102018517649636,152,0.06215953486226828,0.005260566161446149,11.062271118164062,0.8814272802626792,31.25,-1.3240272210315176,-41.915985107421875,-2.9009845742044362,100.0,0.0,11.40415096282959,0.24790912795664788,20.89093780517578,-0.788919287526145
5,49,149,0.06442282423557327,12.314564983000825,29.177452812434616,-44.17015644501305,100.0,12.015763490722485,19.912544732270163,153,0.06276928127131248,0.0016535429642607902,10.134309768676758,2.1802552143240668,31.51041603088379,-2.332963218449173,-41.9764289855957,-2.193727459417346,100.0,0.0,10.818070411682129,1.1976930790403557,20.89093780517578,-0.978393072905618
6,0,100,0.0287534483508481,-12.83482080044303,35.63697963264333,-24.504292524702983,100.0,-11.322575976141774,19.885327019913113,104,0.020035435256412326,0.008718013094435775,-12.820512771606445,-0.014308028836584441,33.85416793823242,1.7828116944109098,-21.3659725189209,-3.1383200057820844,100.0,0.0,-12.332112312316895,1.0095363361751204,20.89093780517578,-1.0056107852626681
6,1,101,0.029683497472254072,-12.521219408118505,35.38805698074239,-25.120310915029467,100.0,-11.367157644160343,19.84629909128254,105,0.024228779674580384,0.005454717797673689,-12.478632926940918,-0.04258648117758668,35.02604293823242,0.36201404250996916,-22.6956787109375,-2.4246322040919672,100.0,0.0,-11.99023151397705,0.6230738698167073,20.89093780517578,-1.0446387138932423
6,2,102,0.03531922370931133,-12.157743615958331,35.73468470622823,-27.518593537911126,100.0,-10.987326689674296,19.752493626966988,106,0.029519521441731825,0.005799702267579504,-12.332112312316895,0.1743686963585631,35.546875,0.18780970622822935,-24.932003021240234,-2.586590516670892,100.0,0.0,-11.648351669311523,0.6610249796372276,20.89093780517578,-1.1384441782087933
6,3,103,0.043914265176684154,-12.01914289948063,36.31939927749685,-30.93921861517023,100.0,-10.627833637512088,19.609714011077003,107,0.03465298350514398,0.009261281671540174,-12.087912559509277,0.06876966002864648,36.06770706176758,0.25169221572927114,-26.98700523376465,-3.9522133814055813,100.0,0.0,-11.355311393737793,0.7274777562257047,20.89093780517578,-1.2812237940987785
6,4,104,0.05087588846027139,-11.966012436073536,37.100342870562834,-33.365548841091034,100.0,-10.433982860339562,19.893949125644127,108,0.040119896476453365,0.010755991983818027,-11.99023151397705,0.024219077903515185,36.58854293823242,0.5117999323304119,-29.102447509765625,-4.263101331325409,100.0,0.0,-11.11111068725586,0.6771278269162977,20.89093780517578,-0.996988679531654
6,5,105,0.054465232365110895,-11.879114233964206,37.7519004637554,-34.41648191667881,100.0,-10.158090554529196,19.30865067380313,109,0.046293459330885536,0.008171773034225359,-11.941391944885254,0.06227771092104817,36.97916793823242,0.7727325255229758,-31.520095825195312,-2.8963860914834996,100.0,0.0,-10.866910934448242,0.7088203799190467,20.89093780517578,-1.5822871313726523
6,6,106,0.05843588590313272,-11.724631477550195,37.855573800323484,-35.94900780532175,100.0,-10.026439225704795,19.507528532847033,110,0.0523391975183323,0.006096688384800424,-11.89255142211914,0.1679199445689452,37.23958206176758,0.6159917385559055,-33.87730407714844,-2.0717037281733113,100.0,0.0,-10.525030136108398,0.49859091040360326,20.89093780517578,-1.3834092723287483
6,7,107,0.06375534092271964,-11.798107147452834,38.37918128078026,-37.71024437369549,100.0,-9.840080972591597,19.843896358417343,111,0.05800772611350125,0.005747614809218392,-11.79487133026123,-0.003235817191603374,37.23958206176758,1.1395992190126805,-36.174072265625,-1.5361721080704882,100.0,0.0,-10.231989860534668,0.391908887943071,20.89093780517578,-1.0470414467584384
6,8,108,0.06853686906112508,-11.55074069467729,38.36917958416646,-39.56638408494721,100.0,-9.234047543125472,19.824743826955004,112,0.06274822463723037,0.005788644423894707,-11.746031761169434,0.19529106649214434,37.23958206176758,1.129597522398882,-38.04774856567383,-1.5186355192733814,100.0,0.0,-9.938949584960938,0.7049020418354655,20.89093780517578,-1.0661939782207774
6,9,109,0.07341013628361744,-11.41935428253006,38.07678040262097,-41.59736135736772,100.0,-9.081156817369726,19.787746969104987,113,0.06749334804490292,0.005916788238714513,-11.648351669311523,0.22899738678146342,37.36979293823242,0.706987464388547,-39.80054473876953,-1.7968166185981858,100.0,0.0,-9.743589401245117,0.6624325838753915,20.89093780517578,-1.1031908360707945
6,10,110,0.0774705058807092,-11.399958525296217,38.26757819084206,-42.98886685594983,100.0,-8.958379691074526,20.07690007095106,114,0.07196716904608655,0.005503336834622646,-11.452991485595703,0.05303296029948612,37.76041793823242,0.507160252609637,-41.25113296508789,-1.7377338908619393,100.0,0.0,-9.59706974029541,0.6386900492208838,20.89093780517578,-0.8140377342247227
6,11,111,0.08078860382867792,-11.21898839956841,37.56674338866647,-44.6530567886646,100.0,-8.866774040565009,20.04878559594943,115,0.07636193942262251,0.004426664406055408,-11.20879077911377,-0.010197620454640344,38.54166793823242,-0.9749245495659551,-42.39951705932617,-2.253539729338428,100.0,0.0,-9.450549125671387,0.5837750851063781,20.89093780517578,-0.8421522092263523
6,12,112,0.08699492387460997,-11.02225043207593,38.98803551432546,-46.00661532004739,100.0,-8.808399505051588,20.259064501999372,116,0.08004716706209192,0.006947756812518052,-11.062271118164062,0.04002068608813225,39.453125,-0.46508948567453956,-43.18525314331055,-2.821362176736841,100.0,0.0,-9.40170955657959,0.5933100515280021,20.89093780517578,-0.631873303176409
6,13,113,0.09322902224920507,-10.73851422110062,40.683601126866925,-47.174776015827085,100.0,-8.578860580131279,19.870483268153684,117,0.08509853218038468,0.008130490068820384,-10.769230842590332,0.030716621489711216,40.75520706176758,-0.07160593490065281,-44.21275329589844,-2.9620227199286475,100.0,0.0,-9.255188941955566,0.6763283618242877,20.89093780517578,-1.020454537022097
6,14,114,0.09622682909914278,-10.73955804901657,41.27344985161437,-47.86732424341057,100.0,-8.566001403479918,20.097501743569087,118,0.08884970037150902,0.0073771287276337555,-10.622710227966309,-0.11684782105026059,41.66666793823242,-0.3932180866180488,-44.99848937988281,-2.868834863527759,100.0,0.0,-9.157508850097656,0.5915074466177384,20.89093780517578,-0.7934360616066947
6,15,115,0.09876050479240639,-10.504457989933217,41.970308350947306,-48.32749999109574,100.0,-8.445351988436926,19.5857344188396,119,0.09205946408782771,0.0067010407045786785,-10.476190567016602,-0.028267422916615104,42.44791793823242,-0.4776095872851158,-45.6633415222168,-2.664158468878945,100.0,0.0,-9.01098918914795,0.5656372007110235,20.89093780517578,-1.3052033863361814
6,16,116,0.10167997478376532,-10.156414995315147,42.92878777198713,-48.75987820989955,100.0,-8.23659067443473,19.776464126554,120,0.09562784796812288,0.006052126815642447,-10.329669952392578,0.17325495707743066,43.22916793823242,-0.30038016624529007,-46.44907760620117,-2.3108006036983753,100.0,0.0,-8.815629005432129,0.579038330997399,20.967741012573242,-1.1912768860192422
6,17,117,0.10614100092058179,-10.081334888290348,43.41877949680284,-50.00880571366665,100.0,-7.963801165880609,19.866288146580633,121,0.09921961049884853,0.006921390421733259,-10.085470199584961,0.0041353112946129755,44.01041793823242,-0.5916384414295806,-47.23481369018555,-2.7739920234811066,100.0,0.0,-8.669108390808105,0.7053072249274965,20.967741012573242,-1.1014528659926093
6,18,118,0.1096446517499585,-10.011687216603876,44.41329321017443,-50.60949098563318,100.0,-7.871820199248782,19.858471876990308,122,0.10258738140811562,0.007057270341842878,-9.938949584960938,-0.0727376316429389,45.05208206176758,-0.6387888515931479,-47.778785705566406,-2.8307052800667734,100.0,0.0,-8.424908638000488,0.5530884387517059,20.89093780517578,-1.0324659281854736
6,19,119,0.11344575979169205,-9.664619153484157,45.114025176931676,-51.487930052159385,100.0,-7.5912456408341225,19.755849951541688,123,0.10629922247630548,0.0071465373153865724,-9.743589401245117,0.07897024776096018,46.484375,-1.3703498230683238,-48.201873779296875,-3.28605627286251,100.0,0.0,-8.229548454284668,0.6383028134505455,20.89093780517578,-1.1350878536340936
6,20,120,0.11655296916860985,-9.468555049582985,46.762157000581915,-51.55648252378316,100.0,-7.288550428514656,19.92183855754864,124,0.11036627276163016,0.0061866964069796915,-9.548229217529297,0.07967416794631177,47.91666793823242,-1.1545109376505067,-48.745845794677734,-2.8106367291054255,100.0,0.0,-7.985347747802734,0.6967973192880788,20.89093780517578,-0.9690992476271418
6,21,121,0.12100074329591437,-9.41056974820154,48.28257866080585,-52.15567092329097,100.0,-7.125987953469803,20.125376399916714,125,0.11438976453374064,0.00661097876217373,-9.10866928100586,-0.3019004671956811,49.21875,-0.9361713391941535,-49.350257873535156,-2.8054130497558134,100.0,0.0,-7.692307472229004,0.566319518759201,20.89093780517578,-0.7655614052590671
6,22,122,0.1242760737779723,-9.284556312840465,49.89050945332177,-52.30842693632766,100.0,-6.943061819112325,19.997957680277015,126,0.11859611632193501,0.005679957456037291,-8.571428298950195,-0.7131280138902696,50.52083206176758,-0.6303226084458089,-50.01511001586914,-2.2933169204585226,100.0,0.0,-7.301587104797363,0.3585252856850385,20.89093780517578,-0.8929801248987665
6,23,123,0.12675355007057165,-8.782411851571533,50.4772540719229,-52.801101607060495,100.0,-6.445975852748284,19.833486410303667,127,0.12227491045087853,0.004478639619693123,-8.083027839660645,-0.6993840119108885,51.82291793823242,-1.345663866309522,-50.49864196777344,-2.3024596392870578,100.0,0.0,-6.959706783294678,0.5137309305463935,20.89093780517578,-1.057451394872114
6,24,124,0.12874243128457658,-8.070812842937181,51.55562435587566,-52.840995580202545,100.0,-5.962039749051902,19.85897424592428,128,0.12586369957569715,0.002878731708879423,-7.4481072425842285,-0.622705600352953,53.38541793823242,-1.8297935823567641,-50.800846099853516,-2.0401494803490294,100.0,0.0,-6.568986415863037,0.606946666811135,20.89093780517578,-1.0319635592515013
6,25,125,0.12977897773862007,-7.565820977669686,52.78458758819598,-52.47343301060768,100.0,-5.742468318845511,19.96394207517317,129,0.12836920994241394,0.001409767796206135,-6.8131866455078125,-0.7526343321618736,54.42708206176758,-1.6424944735715954,-51.04261016845703,-1.430822842150647,100.0,0.0,-6.227106094360352,0.484637775514841,20.89093780517578,-0.9269957300026128
6,26,126,0.13390498281645763,-7.095432102194493,54.65757476713535,-52.76937434141399,100.0,-5.447345201282871,19.778890727626464,130,0.13109554617926056,0.0028094366371970714,-6.324786186218262,-0.7706459159762309,55.59895706176758,-0.941382294632227,-51.28437423706055,-1.4850001043534462,100.0,0.0,-5.885225772857666,0.4378805715747953,20.89093780517578,-1.1120470775493168
