episode_idx,step_idx,chunk_index,raw_chunk_id,policy_action_fk_z,processed_action_fk_z,robot_action_to_send_fk_z,sent_action_fk_z,actual_observation_state_fk_z
1,16,0,0,0.27024522847605925,0.27024522847605925,0.27024522847605925,0.27024522847605925,0.040015589974709845
1,17,0,0,0.2690257639144232,0.2690257639144232,0.2690257639144232,0.2690257639144232,0.03984661465368464
1,18,0,0,0.2690389488833335,0.2690389488833335,0.2690389488833335,0.2690389488833335,0.03908310237535832
1,19,0,0,0.26867055350859065,0.26867055350859065,0.26867055350859065,0.26867055350859065,0.0382907321827991
1,20,0,0,0.2676841098142141,0.2676841098142141,0.2676841098142141,0.2676841098142141,0.037924279000279296
1,21,0,0,0.26750138514927935,0.26750138514927935,0.26750138514927935,0.26750138514927935,0.03743659099809314
1,22,0,0,0.2664598281594337,0.2664598281594337,0.2664598281594337,0.2664598281594337,0.036834050872214835
1,23,0,0,0.26488333079925014,0.26488333079925014,0.26488333079925014,0.26488333079925014,0.036149503088844126
1,24,0,0,0.2643887023572347,0.2643887023572347,0.2643887023572347,0.2643887023572347,0.03550717054053448
1,25,0,0,0.26415491033524474,0.26415491033524474,0.26415491033524474,0.26415491033524474,0.03512633497302804
1,26,0,0,0.2636912092529892,0.2636912092529892,0.2636912092529892,0.2636912092529892,0.03412432504759004
1,27,0,0,0.264162089101529,0.264162089101529,0.264162089101529,0.264162089101529,0.033195601156914264
1,28,0,0,0.26363324036966634,0.26363324036966634,0.26363324036966634,0.26363324036966634,0.032441945475478684
1,29,0,0,0.26306820017895827,0.26306820017895827,0.26306820017895827,0.26306820017895827,0.03206560837417925
1,30,0,0,0.26325170382241714,0.26325170382241714,0.26325170382241714,0.26325170382241714,0.03206560837417921
1,31,0,0,0.2622181631333469,0.2622181631333469,0.2622181631333469,0.2622181631333469,0.03206560837417921
1,32,0,0,0.26144599240729294,0.26144599240729294,0.26144599240729294,0.26144599240729294,0.032065007496530046
1,33,0,0,0.2605386043163443,0.2605386043163443,0.2605386043163443,0.2605386043163443,0.03200619000155773
1,34,0,0,0.2588209963817223,0.2588209963817223,0.2588209963817223,0.2588209963817223,0.03168940194368436
1,35,0,0,0.257408605824991,0.257408605824991,0.257408605824991,0.257408605824991,0.03168940194368436
1,36,0,0,0.25675525124896037,0.25675525124896037,0.25675525124896037,0.25675525124896037,0.031817953131628426
1,37,0,0,0.2542056658541726,0.2542056658541726,0.2542056658541726,0.2542056658541726,0.03168940194368439
1,38,0,0,0.25067485220484953,0.25067485220484953,0.25067485220484953,0.25067485220484953,0.0316894019436843
1,39,0,0,0.24821990949926176,0.24821990949926176,0.24821990949926176,0.24821990949926176,0.03131390602662361
1,40,0,0,0.24392291544941982,0.24392291544941982,0.24392291544941982,0.24392291544941982,0.030186991652816145
1,41,0,0,0.24062042257544738,0.24062042257544738,0.24062042257544738,0.24062042257544738,0.02892651599758722
1,42,0,0,0.23860017529055208,0.23860017529055208,0.23860017529055208,0.23860017529055208,0.026128900947056416
1,43,0,0,0.23664899955867635,0.23664899955867635,0.23664899955867635,0.23664899955867635,0.019940146268458747
1,44,0,0,0.23474573816963495,0.23474573816963495,0.23474573816963495,0.23474573816963495,0.017779444996114446
1,45,0,0,0.23221771869087815,0.23221771869087815,0.23221771869087815,0.23221771869087815,0.015674236218646193
1,46,0,0,0.23015519031797388,0.23015519031797388,0.23015519031797388,0.23015519031797388,0.013684605388461252
1,47,0,0,0.22911854434680104,0.22911854434680104,0.22911854434680104,0.22911854434680104,0.01179607132733805
1,48,0,0,0.22717769976422592,0.22717769976422592,0.22717769976422592,0.22717769976422592,0.009800253813206913
1,49,0,0,0.22748834945087437,0.22748834945087437,0.22748834945087437,0.22748834945087437,0.007922147606928123
1,50,1,1,0.22553154422142763,0.22553154422142763,0.22553154422142763,0.22553154422142763,0.0066346098352336735
1,51,1,1,0.22454924041293978,0.22454924041293978,0.22454924041293978,0.22454924041293978,0.005692987083847426
1,52,1,1,0.2237215976402085,0.2237215976402085,0.2237215976402085,0.2237215976402085,0.005844514200874548
1,53,1,1,0.22300726883856564,0.22300726883856564,0.22300726883856564,0.22300726883856564,0.005067624195288736
1,54,1,1,0.22335089061216903,0.22335089061216903,0.22335089061216903,0.22335089061216903,0.004213677081658651
1,55,1,1,0.2240623835584787,0.2240623835584787,0.2240623835584787,0.2240623835584787,0.003943679690495874
1,56,1,1,0.22530203966194126,0.22530203966194126,0.22530203966194126,0.22530203966194126,0.004090809802940465
1,57,1,1,0.22508328965621788,0.22508328965621788,0.22508328965621788,0.22508328965621788,0.004533216136911086
1,58,1,1,0.2247998256164086,0.2247998256164086,0.2247998256164086,0.2247998256164086,0.004590201914871139
1,59,1,1,0.2252167657897774,0.2252167657897774,0.2252167657897774,0.2252167657897774,0.0047377275418979264
1,60,1,1,0.2244959470159778,0.2244959470159778,0.2244959470159778,0.2244959470159778,0.004941951050033699
1,61,1,1,0.22411145209834638,0.22411145209834638,0.22411145209834638,0.22411145209834638,0.005054822610168708
1,62,1,1,0.22380769098214243,0.22380769098214243,0.22380769098214243,0.22380769098214243,0.005132236324688913
1,63,1,1,0.22418918133947616,0.22418918133947616,0.22418918133947616,0.22418918133947616,0.004826001895926815
1,64,1,1,0.22472920334249255,0.22472920334249255,0.22472920334249255,0.22472920334249255,0.00461184197459176
1,65,1,1,0.22619541349519307,0.22619541349519307,0.22619541349519307,0.22619541349519307,0.004611841974591732
1,66,1,1,0.2269786367407688,0.2269786367407688,0.2269786367407688,0.2269786367407688,0.004902467633524282
1,67,1,1,0.22798755186860384,0.22798755186860384,0.22798755186860384,0.22798755186860384,0.005193358739943657
1,68,1,1,0.22912071021917968,0.22912071021917968,0.22912071021917968,0.22912071021917968,0.0054845095246432995
1,69,1,1,0.2317498674108118,0.2317498674108118,0.2317498674108118,0.2317498674108118,0.005539311270732053
1,70,1,1,0.2326428867115485,0.2326428867115485,0.2326428867115485,0.2326428867115485,0.005976184294029366
1,71,1,1,0.23439499410614556,0.23439499410614556,0.23439499410614556,0.23439499410614556,0.006267755315580978
1,72,1,1,0.23805462849992678,0.23805462849992678,0.23805462849992678,0.23805462849992678,0.006651734790925373
1,73,1,1,0.24214338203658098,0.24214338203658098,0.24214338203658098,0.24214338203658098,0.00694418697830157
1,74,1,1,0.2462100687713547,0.2462100687713547,0.2462100687713547,0.2462100687713547,0.007516501240369386
1,75,1,1,0.2503898691506035,0.2503898691506035,0.2503898691506035,0.2503898691506035,0.008841198613719542
1,76,1,1,0.2533520923233398,0.2533520923233398,0.2533520923233398,0.2533520923233398,0.01108784779985221
1,77,1,1,0.2553611953506141,0.2553611953506141,0.2553611953506141,0.2553611953506141,0.014671829697970151
1,78,1,1,0.2580427168029463,0.2580427168029463,0.2580427168029463,0.2580427168029463,0.019060849027312574
1,79,1,1,0.26070321249061146,0.26070321249061146,0.26070321249061146,0.26070321249061146,0.023523996803738942
1,80,1,1,0.2636823095748114,0.2636823095748114,0.2636823095748114,0.2636823095748114,0.02846020659393922
1,81,1,1,0.2675146550892044,0.2675146550892044,0.2675146550892044,0.2675146550892044,0.0328655621621594
1,82,1,1,0.26898801198471906,0.26898801198471906,0.26898801198471906,0.26898801198471906,0.037420984171481916
1,83,1,1,0.2707002325493046,0.2707002325493046,0.2707002325493046,0.2707002325493046,0.04246192482121476
1,84,1,1,0.27235038350361634,0.27235038350361634,0.27235038350361634,0.27235038350361634,0.046875021270746595
1,85,1,1,0.27407343236057574,0.27407343236057574,0.27407343236057574,0.27407343236057574,0.051455045608367674
1,86,1,1,0.27508980767073493,0.27508980767073493,0.27508980767073493,0.27508980767073493,0.05590003509021706
1,87,1,1,0.27579480662355554,0.27579480662355554,0.27579480662355554,0.27579480662355554,0.06094298583097208
1,88,1,1,0.2761636011932872,0.2761636011932872,0.2761636011932872,0.2761636011932872,0.06552150212754929
1,89,1,1,0.2764356448154899,0.2764356448154899,0.2764356448154899,0.2764356448154899,0.07053862213070689
1,90,1,1,0.27656305041420076,0.27656305041420076,0.27656305041420076,0.27656305041420076,0.07523877367105763
1,91,1,1,0.2770714993712043,0.2770714993712043,0.2770714993712043,0.2770714993712043,0.08013861605367781
1,92,1,1,0.27697522543474257,0.27697522543474257,0.27697522543474257,0.27697522543474257,0.08458045957512009
1,93,1,1,0.27714856081282513,0.27714856081282513,0.27714856081282513,0.27714856081282513,0.08894970081905378
1,94,1,1,0.2772267542553438,0.2772267542553438,0.2772267542553438,0.2772267542553438,0.09246169963532755
1,95,1,1,0.2770770209392966,0.2770770209392966,0.2770770209392966,0.2770770209392966,0.09462255566896369
1,96,1,1,0.2768356794551228,0.2768356794551228,0.2768356794551228,0.2768356794551228,0.09794136227492077
1,97,1,1,0.27668873385286386,0.27668873385286386,0.27668873385286386,0.27668873385286386,0.1003657703396995
1,98,1,1,0.2766123970495438,0.2766123970495438,0.2766123970495438,0.2766123970495438,0.10244349331982214
1,99,1,1,0.276357849889245,0.276357849889245,0.276357849889245,0.276357849889245,0.10451763849158568
1,100,2,2,0.2734351690209813,0.2734351690209813,0.2734351690209813,0.2734351690209813,0.10662341766249986
1,101,2,2,0.27233480015135636,0.27233480015135636,0.27233480015135636,0.27233480015135636,0.11017696480946672
1,102,2,2,0.27122251626758076,0.27122251626758076,0.27122251626758076,0.27122251626758076,0.11017348214756062
1,103,2,2,0.2713480252546559,0.2713480252546559,0.2713480252546559,0.2713480252546559,0.11037623231073658
1,104,2,2,0.2718021398035482,0.2718021398035482,0.2718021398035482,0.2718021398035482,0.11057716486869786
1,105,2,2,0.27129718701381583,0.27129718701381583,0.27129718701381583,0.27129718701381583,0.11119516210171494
1,106,2,2,0.27110297789876775,0.27110297789876775,0.27110297789876775,0.27110297789876775,0.11268336793007033
1,107,2,2,0.2714595582054054,0.2714595582054054,0.2714595582054054,0.2714595582054054,0.1147208594391577
1,108,2,2,0.271710145016353,0.271710145016353,0.271710145016353,0.271710145016353,0.11658167074853207
1,109,2,2,0.2723387305924908,0.2723387305924908,0.2723387305924908,0.2723387305924908,0.1184341902004038
1,110,2,2,0.27251483375352986,0.27251483375352986,0.27251483375352986,0.27251483375352986,0.12060535244394238
1,111,2,2,0.2729973829075833,0.2729973829075833,0.2729973829075833,0.2729973829075833,0.12447503590517187
1,112,2,2,0.2734677353343338,0.2734677353343338,0.2734677353343338,0.2734677353343338,0.127921817056321
1,113,2,2,0.27278270639723545,0.27278270639723545,0.27278270639723545,0.27278270639723545,0.13006642314754624
1,114,2,2,0.27282286892871704,0.27282286892871704,0.27282286892871704,0.27282286892871704,0.13263427976448208
1,115,2,2,0.2726021039921656,0.2726021039921656,0.2726021039921656,0.2726021039921656,0.1356513192957579
1,116,2,2,0.27245542647782556,0.27245542647782556,0.27245542647782556,0.27245542647782556,0.1376080406072492
1,117,2,2,0.27232557683474196,0.27232557683474196,0.27232557683474196,0.27232557683474196,0.13777574931520858
1,118,2,2,0.27225619349282776,0.27225619349282776,0.27225619349282776,0.27225619349282776,0.1377620339776093
1,119,2,2,0.2718644036427233,0.2718644036427233,0.2718644036427233,0.2718644036427233,0.13753712236978996
1,120,2,2,0.2716410168760624,0.2716410168760624,0.2716410168760624,0.2716410168760624,0.1371066257148349
1,121,2,2,0.27076363805761183,0.27076363805761183,0.27076363805761183,0.27076363805761183,0.1360481847371528
1,122,2,2,0.27023808957453765,0.27023808957453765,0.27023808957453765,0.27023808957453765,0.1347807299231973
1,123,2,2,0.2701336218881853,0.2701336218881853,0.2701336218881853,0.2701336218881853,0.1339564909813441
1,124,2,2,0.270332407025342,0.270332407025342,0.270332407025342,0.270332407025342,0.1333142919090759
1,125,2,2,0.2703800838482313,0.2703800838482313,0.2703800838482313,0.2703800838482313,0.132853721807273
1,126,2,2,0.27024034170376815,0.27024034170376815,0.27024034170376815,0.27024034170376815,0.1315800173871861
1,127,2,2,0.2703894470313868,0.2703894470313868,0.2703894470313868,0.2703894470313868,0.1296724293762706
1,128,2,2,0.2704169900959186,0.2704169900959186,0.2704169900959186,0.2704169900959186,0.1269405505443211
1,129,2,2,0.2702844790086469,0.2702844790086469,0.2702844790086469,0.2702844790086469,0.12569320754449062
1,130,2,2,0.27045127175792716,0.27045127175792716,0.27045127175792716,0.27045127175792716,0.12544013914513416
1,131,2,2,0.27012961295047855,0.27012961295047855,0.27012961295047855,0.27012961295047855,0.12368755790425444
1,132,2,2,0.2698440120568419,0.2698440120568419,0.2698440120568419,0.2698440120568419,0.12197543213393483
1,133,2,2,0.2697730633144009,0.2697730633144009,0.2697730633144009,0.2697730633144009,0.11918452207846625
1,134,2,2,0.269927627260231,0.269927627260231,0.269927627260231,0.269927627260231,0.11659610870532049
1,135,2,2,0.2699722796575824,0.2699722796575824,0.2699722796575824,0.2699722796575824,0.11377936095883423
1,136,2,2,0.27024377958878154,0.27024377958878154,0.27024377958878154,0.27024377958878154,0.11120746302246644
1,137,2,2,0.269970472659122,0.269970472659122,0.269970472659122,0.269970472659122,0.10945566688909117
1,138,2,2,0.26901085212439096,0.26901085212439096,0.26901085212439096,0.26901085212439096,0.1072599621559655
1,139,2,2,0.2684822772741433,0.2684822772741433,0.2684822772741433,0.2684822772741433,0.10461523490957672
1,140,2,2,0.2678136119135159,0.2678136119135159,0.2678136119135159,0.2678136119135159,0.10213303294224925
1,141,2,2,0.26777588095899113,0.26777588095899113,0.26777588095899113,0.26777588095899113,0.09930053402749636
1,142,2,2,0.26809453686842516,0.26809453686842516,0.26809453686842516,0.26809453686842516,0.09695942614807665
1,143,2,2,0.26819176259794175,0.26819176259794175,0.26819176259794175,0.26819176259794175,0.09399098010006332
1,144,2,2,0.2679839149365231,0.2679839149365231,0.2679839149365231,0.2679839149365231,0.09118953901892636
1,145,2,2,0.26937532646472556,0.26937532646472556,0.26937532646472556,0.26937532646472556,0.08879210625956038
1,146,2,2,0.2698847388678319,0.2698847388678319,0.2698847388678319,0.2698847388678319,0.08646914403274955
1,147,2,2,0.2711851438291515,0.2711851438291515,0.2711851438291515,0.2711851438291515,0.08481408935168083
1,148,2,2,0.27146041437174273,0.27146041437174273,0.27146041437174273,0.27146041437174273,0.08332671229302172
1,149,2,2,0.27195050313557856,0.27195050313557856,0.27195050313557856,0.27195050313557856,0.08150456124145519
1,150,3,3,0.2834459523653961,0.2834459523653961,0.2834459523653961,0.2834459523653961,0.0797342186859171
1,151,3,3,0.28333904283309724,0.28333904283309724,0.28333904283309724,0.28333904283309724,0.07474663855307109
1,152,3,3,0.2832660431782942,0.2832660431782942,0.2832660431782942,0.2832660431782942,0.07606533764794068
1,153,3,3,0.2841738180658853,0.2841738180658853,0.2841738180658853,0.2841738180658853,0.07644701922887012
1,154,3,3,0.2849340978512635,0.2849340978512635,0.2849340978512635,0.2849340978512635,0.07644701922887015
1,155,3,3,0.2843365682507367,0.2843365682507367,0.2843365682507367,0.2843365682507367,0.0763892089766668
1,156,3,3,0.2849379207635094,0.2849379207635094,0.2849379207635094,0.2849379207635094,0.07616928727880251
1,157,3,3,0.2846435567751778,0.2846435567751778,0.2846435567751778,0.2846435567751778,0.07556769378384563
1,158,3,3,0.28496434740549,0.28496434740549,0.28496434740549,0.28496434740549,0.07490675619118842
1,159,3,3,0.28504573929119337,0.28504573929119337,0.28504573929119337,0.28504573929119337,0.07418773774815213
1,160,3,3,0.2832337656126521,0.2832337656126521,0.2832337656126521,0.2832337656126521,0.07286644826175635
1,161,3,3,0.2827144763167379,0.2827144763167379,0.2827144763167379,0.2827144763167379,0.0717381926331774
1,162,3,3,0.2823975741259195,0.2823975741259195,0.2823975741259195,0.2823975741259195,0.07034661948554594
1,163,3,3,0.2821296648859528,0.2821296648859528,0.2821296648859528,0.2821296648859528,0.06908002875576871
1,164,3,3,0.28176080403981374,0.28176080403981374,0.28176080403981374,0.28176080403981374,0.06819349805160557
1,165,3,3,0.28158056691263084,0.28158056691263084,0.28158056691263084,0.28158056691263084,0.0673056776482086
1,166,3,3,0.2817811977315572,0.2817811977315572,0.2817811977315572,0.2817811977315572,0.06679650371315421
1,167,3,3,0.2806011209942039,0.2806011209942039,0.2806011209942039,0.2806011209942039,0.06657303805563612
1,168,3,3,0.27999639333228804,0.27999639333228804,0.27999639333228804,0.27999639333228804,0.06612609739086875
1,169,3,3,0.2798006098731279,0.2798006098731279,0.2798006098731279,0.2798006098731279,0.06568128562412992
1,170,3,3,0.2788929169703531,0.2788929169703531,0.2788929169703531,0.2788929169703531,0.06507855671768109
1,171,3,3,0.27900517030949845,0.27900517030949845,0.27900517030949845,0.27900517030949845,0.06507749990367935
1,172,3,3,0.27846943109496003,0.27846943109496003,0.27846943109496003,0.27846943109496003,0.06523327653261293
