action_endpoint_delta,action_max_speed,action_mean_jerk,action_mean_speed,action_p95_jerk,action_p95_speed,action_path_len,action_speed_spikiness,duration_s,eef_displacement_final,eef_displacement_max,eef_displacement_mean,eef_displacement_min,eef_displacement_range,eef_height_final,eef_height_max,eef_height_max_cm,eef_height_mean,eef_height_min,eef_height_range,eef_pos_endpoint_delta,eef_pos_max_speed,eef_pos_mean_jerk,eef_pos_mean_speed,eef_pos_p95_jerk,eef_pos_p95_speed,eef_pos_path_len,eef_pos_speed_spikiness,episode_index,num_frames,state_endpoint_delta,state_max_speed,state_mean_jerk,state_mean_speed,state_p95_jerk,state_p95_speed,state_path_len,state_speed_spikiness
4.542477083816372,279.61834268463366,811.7694000336329,64.00083682066996,2388.3205873800357,153.48286678316188,533.3403365600418,5.419964535249789,8.333333015441895,0.009437474376193666,0.1391114586131654,0.08569322132004425,0.0,0.1391114586131654,0.020434124327490172,0.10913467612106631,10.913467612106631,0.045161942359759136,0.0009607261179010312,0.10817395000316528,0.009437474376193666,0.29984350453352565,0.4550267188372122,0.06761997570645034,1.222580299685012,0.18377189729063423,0.5634998099818764,5.362252213224949,10,251,6.50076307153529,210.8207590033468,286.17128825165406,44.693230656874945,762.0713555002494,127.96947642451995,372.4435978610873,5.839734229171992
10.043844289299066,283.1082143582631,835.7699524027679,64.59665973716467,2852.555005373934,147.23717826911366,484.47487528063255,5.2920074810268805,7.5,0.004611360173305029,0.13308172439983018,0.07815301915227811,0.0,0.13308172439983018,0.01624006553677125,0.07408605080397569,7.408605080397569,0.035984578860061435,-0.0008831164970562466,0.07496916730103194,0.004611360173305029,0.39021168374895143,0.5045342837745683,0.06622785604389671,1.3940538522624168,0.17677554566272424,0.49670885345964155,7.90859940066689,11,226,4.914153187389919,295.45497102635125,330.7573216451409,45.24086869013229,827.4177209809432,115.08979568026407,339.30648947819867,8.39675524649967
6.472386908430762,506.7855416967123,780.6573652541088,66.2491461257931,2404.6315846875377,134.75693765825855,450.49411694408604,9.378761129038857,6.800000190734863,0.0058324262316925704,0.13894241280981312,0.0810087512023928,0.0,0.13894241280981312,0.01748116312066579,0.09425650846707048,9.425650846707049,0.04491297466531719,0.005684463910378065,0.08857204455669242,0.0058324262316925704,0.46310935945600096,0.5848788697775007,0.0739142196513413,1.506044514190033,0.18689045544988006,0.5026167237895944,7.56893702684955,12,205,6.487533143791425,153.8870188122678,311.68226920505464,47.297318455007016,755.0602283784406,118.3601251096391,321.62178430453446,3.8474515503848408
6.593404724741193,363.05514983772116,851.823746301035,67.98037146359191,2960.263952679715,148.200049038641,453.2024594183417,7.076226714474196,6.666666507720947,0.012661375805460891,0.1392413229255729,0.07757482926883527,0.0,0.1392413229255729,0.02209224765174611,0.09198402007050176,9.198402007050175,0.04293006330693882,0.004210407797640606,0.08777361227286115,0.012661375805460891,0.7588549664128016,0.6178980766290421,0.07310577180005433,1.3123621215307266,0.1720741369596953,0.48737180543943204,13.58833929437241,13,201,7.994139072591606,252.22929142837512,334.4487846322133,47.66480569658161,735.1889512772481,116.86360613443924,317.76536347090274,6.624017733836209
4.616413054870819,754.091536575794,817.5268723981774,65.46078421344653,2349.635945242655,135.38002008892443,436.4051999329889,13.86676933929659,6.666666507720947,0.00587775041111149,0.14032237530402375,0.08019611189179997,0.0,0.14032237530402375,0.018380097474330268,0.09978139038520933,9.978139038520933,0.04488158967346052,0.005689884703785869,0.09409150568142347,0.00587775041111149,0.40815889637380365,0.5187950209119051,0.07275188531748857,1.340373862437629,0.17985091754707627,0.48501257312852275,6.589191441561769,14,201,6.018354429890777,139.6413514878721,257.49961464222383,46.077934720122784,731.7481603336772,117.92394482484059,307.186225172097,3.5677783457911914
8.246878441057051,233.34787129657653,697.4618644510031,64.15922783592565,2138.5836803398024,148.0606812168009,464.085105901686,4.710601355016203,7.233333110809326,0.005873447437645097,0.14662574310149995,0.0798374481434118,0.0,0.14662574310149995,0.017481656375413046,0.09895488751759736,9.895488751759736,0.04542167937846531,0.005147303466314507,0.09380758405128285,0.005873447437645097,0.8106466610336416,0.705322297585243,0.07181854097429895,1.823820527520114,0.18687222683635749,0.5194873874825313,14.500593728284528,15,218,5.729304938616861,266.9181653083423,334.6544873636239,45.214681072063534,809.4120433262225,123.45909675535772,327.0528420622668,6.973179861670954
7.2610963112199025,285.46342105699784,781.9184773408583,61.766663783449175,2632.706062218389,156.70633466487757,479.7210491476113,5.632981050192579,7.766666889190674,0.005616158187665006,0.14013779306659294,0.0794302689779782,0.0,0.14013779306659294,0.017074508898902815,0.09521253420336934,9.521253420336933,0.041879353103188265,0.0026927222264417905,0.09251981197692755,0.005616158187665006,0.5243734658452275,0.5442754933983879,0.06276123259949373,1.5993812752342869,0.15943650852367475,0.4874455055631358,9.673526469278452,16,234,5.116737323464354,205.66049104461504,352.33938256187633,42.22238656994958,864.7854418011545,108.65659319804963,327.9271816108538,5.8448188295608015
5.325356323496722,283.7203702273449,691.9281023770418,63.3448383476325,1886.4533993555788,141.6075003218469,447.63685870803084,5.559913925296966,7.066666603088379,0.004730402889482779,0.14874355367548825,0.08376916706084402,0.0,0.14874355367548825,0.017391408008042633,0.09385936804043499,9.3859368040435,0.04369339034563126,0.00403996778813176,0.08981940025230323,0.004730402889482779,0.49600827543623865,0.5789910965540992,0.07002350164806957,1.4625756061411894,0.17089864790566373,0.4948326748912592,8.058786193530366,17,213,4.374210255024057,163.74955934897324,309.41817444186637,46.08524206113532,696.1322566474685,119.81716392683101,325.6690280821669,4.181528102586369
5.050473680196368,281.91746532667236,829.9849287736013,64.46237536180598,2560.7449142544656,158.76463515772534,457.6828462193758,5.829865547035118,7.099999904632568,0.006189077630292611,0.13232164229037047,0.07825611998121604,0.0,0.13232164229037047,0.01779944175322065,0.08039289331943557,8.039289331943557,0.03881298395530003,0.0018278020024652675,0.0785650913169703,0.006189077630292611,0.3795616016535722,0.6206003710917822,0.06727395152610438,1.441193577888707,0.18852481172173038,0.4776449899668739,7.3695186053207085,18,214,5.224905411323741,163.65788577519203,319.6141068444294,43.808711908043875,807.6605713486022,120.93707589098459,311.04183277017455,5.225547078135776
5.808884287142652,336.76140005831286,805.5271397067453,60.36303238127434,2583.770116709826,137.74680151443394,501.01323182418923,7.36292013076859,8.300000190734863,0.0051130602423394775,0.1497374139584389,0.08496475651391415,0.0,0.1497374139584389,0.016376957933578976,0.11284828433384578,11.284828433384577,0.04899251663293773,0.002427251871584171,0.1104210324622616,0.0051130602423394775,0.4988285877852432,0.6112342767336147,0.06533703561235323,1.446517904281181,0.17579407023016397,0.542297413740267,8.903097047236667,19,250,4.829078926642262,155.97955661661766,332.9025323352818,41.24987138085276,852.4755884670066,108.47081447607513,342.37392963643043,4.639894504050348
