trial,chunk_steps,predicted_chunk_fk_eef_z_start,predicted_chunk_fk_eef_z_end,predicted_chunk_fk_eef_z_max,predicted_chunk_fk_eef_z_min,predicted_chunk_fk_eef_z_range,predicted_chunk_fk_eef_z_argmax_step,action_values.0_chunk_start,action_values.0_chunk_end,action_values.0_chunk_min,action_values.0_chunk_max,action_values.0_chunk_range,action_values.1_chunk_start,action_values.1_chunk_end,action_values.1_chunk_min,action_values.1_chunk_max,action_values.1_chunk_range,action_values.2_chunk_start,action_values.2_chunk_end,action_values.2_chunk_min,action_values.2_chunk_max,action_values.2_chunk_range,action_values.3_chunk_start,action_values.3_chunk_end,action_values.3_chunk_min,action_values.3_chunk_max,action_values.3_chunk_range,action_values.4_chunk_start,action_values.4_chunk_end,action_values.4_chunk_min,action_values.4_chunk_max,action_values.4_chunk_range,action_values.5_chunk_start,action_values.5_chunk_end,action_values.5_chunk_min,action_values.5_chunk_max,action_values.5_chunk_range
42,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
43,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
44,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
45,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
46,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
47,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
48,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
49,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
50,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
51,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
52,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
53,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
54,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
55,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
56,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
57,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
58,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
59,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
60,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
61,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
62,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
63,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
64,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
65,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
66,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
67,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
68,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
69,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
70,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
71,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
72,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
73,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
74,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
75,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
76,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
77,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
78,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
79,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
80,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
81,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
82,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
83,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
84,50,0.026451607027757076,0.020915456074652908,0.07489018439055078,0.020915456074652908,0.05397472831589788,48,-7.055764198303223,-0.23697328567504883,-11.85247802734375,-0.23697328567504883,11.615504741668701,74.62063598632812,69.27241516113281,39.38429260253906,74.62063598632812,35.23634338378906,-4.568291664123535,-4.402661323547363,-36.33033752441406,-4.402661323547363,31.9276762008667,-91.7779312133789,-95.79254913330078,-103.60546112060547,-91.15345764160156,12.452003479003906,-3.9392623901367188,0.4544854164123535,-4.332644462585449,0.4544854164123535,4.787129878997803,63.44166946411133,16.841930389404297,15.899457931518555,79.7191162109375,63.819658279418945
